learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
3100.0,0.948268947,5.5204257153968024E-9,3100.0,95.6774193548387,90.97032292507629,-6600.0000000003265,89.58818958818959,95.65033825301548,94.52614379084967,96.42857142857142,96.47549128701004,99.65546942291128,93.29551315110882,94.83918055346628,89.8989898989899,99.77937120794263,3100.0,24272.0
3200.0,0.958343276,5.583684278432695E-9,3200.0,95.71875,91.18671381024255,-6750.000000000151,90.12256669069934,95.75137911369707,94.82041587901702,96.3515312916112,96.41671264770557,99.68203497615262,93.1513903192585,95.0951650560261,90.41095890410958,99.77937120794263,3200.0,24272.0
3300.0,0.968205525,5.6456111521770565E-9,3300.0,95.69696969696969,91.23813754889983,-6999.999999999963,90.45057162071282,95.77594237628021,95.0,96.22340425531914,96.30826662657998,99.70436067997043,92.91217257318952,95.24947040558531,90.71956960322798,99.77937120794263,3300.0,24272.0
3400.0,0.983054694,5.738851812991004E-9,3400.0,95.73529411764706,91.3863894470167,-7149.999999999745,90.86326402016384,95.84534636904938,95.22555153111622,96.14669146957215,96.24668435013263,99.72413793103449,92.76923076923077,95.4473415586027,91.11531190926276,99.77937120794263,3400.0,24272.0
3500.0,0.994523404,5.810865950555438E-9,3500.0,95.62857142857143,91.21957266291423,-7550.000000000205,90.93064611736811,95.76856448238098,95.26169092598327,95.94272076372314,96.06539535167174,99.74059662775616,92.39019407558733,95.47356230817996,91.16775340841731,99.77937120794263,3500.0,24272.0
3600.0,1.005038929,5.8768948643489026E-9,3600.0,95.63888888888889,91.27210464579754,-7750.000000000349,91.21432568550642,95.79343521357589,95.4160583941606,95.84105960264901,95.97881730909255,99.75579975579976,92.20183486238533,95.60876786474356,91.43816452154448,99.77937120794263,3600.0,24272.0
3700.0,1.015422179,5.942093199110694E-9,3700.0,95.72972972972973,91.46988003843953,-7800.000000000083,91.280353200883,95.88565180013205,95.6401766004415,95.8156779661017,95.96229145349002,99.76971790443294,92.15486500254713,95.80913446459664,91.83889772125067,99.77937120794263,3700.0,24272.0
3800.0,1.026130843,6.009334868176117E-9,3800.0,95.73684210526315,91.48742930044533,-7999.999999999642,91.0596026490066,95.89422771352092,95.75916230366491,95.71428571428571,95.87462082351156,99.78177850518276,91.96746314184037,95.91384262460544,92.04831404126824,99.77937120794263,3800.0,24272.0
3900.0,1.036665562,6.075484304622645E-9,3900.0,95.7948717948718,91.59549688930892,-8099.999999999674,90.94922737306842,95.94481180552187,95.91836734693878,95.66367001586462,95.83345059189051,99.7928534438115,91.87404773996953,96.05643213008535,92.33349305222808,99.77937120794263,3900.0,24272.0
4000.0,1.047224001,6.141782683307927E-9,4000.0,95.8,91.58938369957478,-8300.000000000931,90.72847682119203,95.94233424048366,96.01328903654486,95.56259904912837,95.74522456717737,99.80266403552048,91.68778509883427,96.14025716318486,92.50114311842707,99.77937120794263,4000.0,24272.0
4100.0,1.058064609,6.209852852995198E-9,4100.0,95.78048780487805,91.5265697528286,-8550.0,90.45253863134657,95.91350245180938,96.07620775686098,95.43656027433394,95.63375738209847,99.8114985862394,91.45601617795754,96.19488892710206,92.61040664626148,99.77937120794263,4100.0,24272.0
4200.0,1.068650317,6.276322458742395E-9,4200.0,95.85714285714285,91.64852113228133,-8599.99999999923,90.39735099337747,95.97046365211487,96.22395833333334,95.41139240506328,95.61485193814659,99.81990094552003,91.40980293077313,96.32873043011291,92.87808965228321,99.77937120794263,4200.0,24272.0
4300.0,1.079287184,6.3431133012514985E-9,4300.0,95.88372093023256,91.66535987335641,-8750.000000000227,90.2317880794702,95.97858376777508,96.31633714880333,95.33596837944664,95.54944021647806,99.8274374460742,91.27144298688194,96.41159955652459,93.04382790510655,99.77937120794263,4300.0,24272.0
4400.0,1.090091702,6.410956855196921E-9,4400.0,95.8409090909091,91.53838328895853,-9049.999999999389,89.90066225165563,95.91988943577695,96.33926785357072,95.1854775059195,95.41506918793023,99.83416252072969,90.99597585513078,96.43007988305908,93.0807885581755,99.77937120794263,4400.0,24272.0
4500.0,1.100745157,6.477851856806213E-9,4500.0,95.86666666666666,91.54428782799727,-9199.999999999476,89.73509933774835,95.9228978121545,96.42032332563511,95.11041009463723,95.34971941292612,99.84057393383819,90.85886489201407,96.50300901297764,93.22664681801265,99.77937120794263,4500.0,24272.0
4600.0,1.111807128,6.547312005447846E-9,4600.0,95.91304347826087,91.58835216324667,-9299.999999999567,89.62472406181017,95.94360687259437,96.51464590285502,95.06043089858119,95.30712691966956,99.84656693517454,90.76768690416458,96.58864505858202,93.39791890922139,99.77937120794263,4600.0,24272.0
4601.0,1.113010328,6.55486711934623E-9,4601.0,95.91393175396654,91.58963704453606,-9300.000000000946,89.62472406181016,95.94420590219939,96.51593773165307,95.06043089858119,95.30715633551787,99.84662576687117,90.76768690416458,96.58982907599427,93.4002869440459,99.77937120794263,4601.0,24272.0
