learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
3500.0,8.821639023,5.418011822884282E-8,3500.0,92.48571428571428,84.87622657827788,-13050.000000000358,84.4101956135151,92.85897731708644,91.60012775471095,93.20237787542001,93.5010158767798,99.30747922437672,87.69455252918289,92.22569593049735,85.00296384113811,99.44842801985659,3500.0,24528.0
3600.0,9.197477396,5.656496722836048E-8,3600.0,92.52777777777777,85.03982890656042,-13350.000000000588,84.94683827644096,92.93374909076839,91.90977443609022,93.05806451612904,93.3945920924677,99.34980494148245,87.43937924345296,92.47743169319634,85.5064353665361,99.44842801985659,3600.0,24528.0
3700.0,9.546764012,5.8781334413178274E-8,3700.0,92.7027027027027,85.43893520865466,-13400.000000000146,85.09933774834437,93.11317995197581,92.33825198637912,93.03405572755418,93.39306055939198,99.38912645082468,87.39699466795928,92.83497182656846,86.22151563328035,99.44842801985659,3700.0,24528.0
3800.0,9.893118222,6.097909427629164E-8,3800.0,92.78947368421052,85.63675445830341,-13599.999999999389,84.87858719646798,93.20306457919352,92.63440860215054,92.93814432989691,93.32541621407043,99.42296595499135,87.22786647314949,93.0810333355448,86.71363865123301,99.44842801985659,3800.0,24528.0
3900.0,10.243759288,6.320405600323032E-8,3900.0,92.87179487179488,85.80547079831071,-13799.999999999438,84.65783664459163,93.27991243725909,92.90091930541368,92.84243048403708,93.25632237102806,99.45325314379441,87.0593915982617,93.30351444116931,87.15860086248203,99.44842801985659,3900.0,24528.0
4000.0,10.598970261,6.54580156689634E-8,4000.0,92.9,85.85093310356046,-14100.000000001555,84.32671081677705,93.30166377538941,93.09002433090026,92.69922879177378,93.14393760150985,99.47997919916797,86.80789600385171,93.45992502958993,87.47142203932327,99.44842801985659,4000.0,24528.0
4100.0,10.978823678,6.786834177341313E-8,4100.0,92.95121951219512,85.92783421898471,-14349.999999999978,84.05077262693158,93.33735280423709,93.28687572590012,92.58023106546854,93.05194174618634,99.50445986124876,86.59942363112391,93.62452008775952,87.80061215566244,99.44842801985659,4100.0,24528.0
4200.0,11.344595564,7.018931477416308E-8,4200.0,93.04761904761905,86.0816511356324,-14499.999999998696,83.88520971302428,93.40732758419836,93.51399378054198,92.50897896357107,93.00100345255711,99.52718676122932,86.47482014388488,93.81721778035141,88.18600754084625,99.44842801985659,4200.0,24528.0
4300.0,11.724846495,7.26021632683774E-8,4300.0,92.86046511627907,85.66868954436399,-15250.000000000418,83.05739514348785,93.22426462438479,93.4499679965863,92.15435727063634,92.70129870129871,99.54545454545455,85.85714285714286,93.75316455275097,88.05790108564536,99.44842801985659,4300.0,24528.0
4400.0,12.106594412,7.502451075423511E-8,4400.0,92.79545454545455,85.48646561932253,-15749.999999998925,82.50551876379691,93.14431482028128,93.50010252204224,91.91944940096865,92.5067778720586,99.56331877729258,85.45023696682465,93.79070028746985,88.13297255508311,99.44842801985659,4400.0,24528.0
4500.0,12.520487847,7.765083476816616E-8,4500.0,92.88888888888889,85.60757329493221,-15899.999999999101,82.33995584988962,93.19930378488233,93.69333858888452,91.84921039225675,92.45499016501871,99.58106409719313,85.32891623284429,93.95569893735666,88.46296985485672,99.44842801985659,4500.0,24528.0
4600.0,12.904623084,8.008833078095071E-8,4600.0,92.97826086956522,85.71453844248666,-16049.999999999258,82.17439293598234,93.24796535235885,93.87213052551698,91.7790786459659,92.40268150948681,99.59742351046698,85.20793950850661,94.10885699521714,88.76928597057768,99.44842801985659,4600.0,24528.0
4601.0,12.912637771,8.013918726513785E-8,4601.0,92.97978700282547,85.71682851799949,-16050.000000001623,82.17439293598235,93.24899530533617,93.87445476958088,91.7790786459659,92.40276251079254,99.59758551307847,85.20793950850661,94.11087111179344,88.77331420373027,99.44842801985659,4601.0,24528.0
