learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
3200.0,163.697746372,7.074018467818293E-5,3200.0,56.53125,20.723914335093905,-200.43196544276464,-0.21613832853026757,67.32831510866097,66.5222623345367,38.04008908685969,74.28005418529668,49.945789663895916,98.61431870669746,61.56642237787151,99.56772334293949,23.56512141280353,3200.0,2018040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3300.0,168.858211569,7.34463689866246E-5,3300.0,56.84848484848485,21.10917226746999,-201.05708245243133,-0.21111893033074142,66.2016672306703,65.99808978032475,40.96185737976783,71.31435824658212,49.945789663895916,92.6829268292683,61.77301700074792,97.25545390570021,26.290580095795633,3300.0,2027080.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,174.03979356,7.344707675951906E-5,3400.0,57.94117647058824,23.584481897443535,-199.79035639413001,-0.2102312543798118,67.12831098350294,65.90367191225562,45.126630851880286,71.41839246227971,49.945789663895916,92.89099526066352,63.32443132960701,96.84653118430273,29.802331474911302,3400.0,528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,181.036422848,7.814110050114161E-5,3500.0,58.885714285714286,24.99533873543615,-196.09053497942378,2.2418478260869623,67.64726342709065,66.40205463460191,47.037173352962824,71.6650428365859,50.58697972251868,92.74310595065312,64.05606830460509,96.60326086956522,31.50887573964497,3500.0,2593336.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,186.239296611,8.183519995882229E-5,3600.0,59.77777777777777,26.42245266959971,-193.71196754563903,4.422442244224402,68.2796565522225,66.91042047531992,48.725212464589234,72.13485069851235,51.17091925900035,93.09878213802436,64.81563264240093,96.63366336633663,32.99760191846523,3600.0,2744528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,191.450292379,8.563895521150196E-5,3700.0,60.7027027027027,27.867874777193286,-192.5553319919518,6.854580397181302,68.91241882795444,67.48658318425761,50.3415300546448,72.62361768372142,51.83785640673308,93.40937896070976,65.56207750932246,96.66880204996798,34.45535296867695,3700.0,2821592.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3800.0,196.702089657,8.96861374458159E-5,3800.0,61.526315789473685,29.448846095723326,-182.2393822393823,7.760252365930604,69.5650502640829,67.68346595932803,52.4707412223667,72.91038574119762,52.092548485879554,93.72822299651567,66.51323425739331,96.59305993690852,36.433408577878104,3800.0,2978840.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3900.0,203.905496387,9.762948612273089E-5,3900.0,62.17948717948718,30.323738741575873,-175.70093457943935,9.896151496640194,69.81566621071673,68.12189323535769,53.51402458241412,73.00286669851887,52.70903010033445,93.2967032967033,66.89512113679169,96.27367135003054,37.516570923552806,3900.0,4262536.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4000.0,209.250757033,1.0365967745403241E-4,4000.0,63.025,32.16875167112988,-176.44859813084105,9.651802076970062,70.61609967160783,68.06305333621249,56.09973285841495,73.28749613209189,52.638610554442224,93.93638170974154,68.1326037664245,96.27367135003054,39.99153618281845,4000.0,4360784.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4100.0,214.555908853,1.0991419096249258E-4,4100.0,63.6829268292683,33.3952587557485,-177.28119180633146,9.59319975713419,70.96420284386473,67.91639732816203,58.16240516999157,73.10954035859542,52.638610554442224,93.58047016274864,68.94118226544897,95.68913175470553,42.19323277619242,4100.0,4557200.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
