learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
3400.0,1.05091448,3.088387476247218E-9,3400.0,98.94117647058823,97.87027837758363,-1699.9999999999436,97.73156899810964,98.94391070996491,98.8542329726289,99.01585565882996,99.01428210423585,99.87138263665595,98.15718157181573,98.87363927331522,97.85759294265911,99.88968560397133,3400.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,1.07059467,3.176609162704812E-9,3500.0,98.97142857142858,97.9388290258677,-1700.0000000000387,97.86603438055721,98.97763573549074,98.92280071813285,99.01585565882996,99.01816782518279,99.87915407854985,98.15718157181573,98.93713681502656,97.9845880260818,99.88968560397133,3500.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,1.087601144,3.25284520600405E-9,3600.0,99.0,97.99963882367649,-1700.00000000008,97.98545047565752,99.0075672474782,98.9836250705816,99.01585565882996,99.02161072892781,99.8860398860399,98.15718157181573,98.99352774882394,98.09736989367656,99.88968560397133,3600.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,1.104034975,3.3265142247370546E-9,3700.0,99.02702702702703,98.05394886210065,-1700.0000000000207,98.01324503311258,99.03431122923837,99.03794762159272,99.01585565882996,99.0246824301127,99.89218328840971,98.15718157181573,99.04394190108476,98.1981981981982,99.88968560397133,3700.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3800.0,1.120607626,3.4008055410451356E-9,3800.0,99.05263157894737,98.10274837977762,-1699.9999999999159,98.01324503311258,99.05835112075178,99.08675799086758,99.01585565882996,99.02743989076718,99.89769820971867,98.15718157181573,99.08928165452718,98.28887770508304,99.88968560397133,3800.0,17328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3900.0,1.167957714,3.7189005993472203E-9,3900.0,99.07692307692308,98.14683556333426,-1699.999999999935,98.01324503311257,99.08007730434933,99.13085465958473,99.01585565882996,99.02992898542125,99.90267639902677,98.15718157181573,99.13027643878489,98.37086727359846,99.88968560397133,3900.0,25968.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4000.0,1.186929872,3.846354421716597E-9,4000.0,99.1,98.18686154547389,-1700.0000000002,98.01324503311258,99.09980846764357,99.17088899124829,99.01585565882996,99.03218707361088,99.90719257540603,98.15718157181573,99.16752227157872,98.44535893918611,99.88968560397133,4000.0,25968.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4100.0,1.204136331,3.961946383842991E-9,4100.0,99.1219512195122,98.22336277945023,-1700.0,98.01324503311258,99.1178073397259,99.20739762219287,99.01585565882996,99.03424488790343,99.91130820399114,98.15718157181573,99.20151092616581,98.51333624836029,99.88968560397133,4100.0,25968.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4200.0,1.215875591,4.040810030181374E-9,4200.0,99.14285714285714,98.25678522141249,-1699.999999999837,98.01324503311258,99.13429245694053,99.24082665541964,99.01585565882996,99.03612794089725,99.91507430997876,98.15718157181573,99.23265176721398,98.57561793045664,99.88968560397133,4200.0,25968.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4300.0,1.228392378,4.124897056387529E-9,4300.0,99.16279069767442,98.28750264120636,-1700.0000000000475,98.01324503311258,99.14944707982008,99.27154997976527,99.01585565882996,99.03785758835186,99.91853360488798,98.15718157181573,99.26128831867243,98.63289103337354,99.88968560397133,4300.0,25968.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4400.0,1.240322661,4.205043983811305E-9,4400.0,99.18181818181819,98.31583066017524,-1699.9999999998777,98.01324503311258,99.1634260347209,99.29988331388564,99.01585565882996,99.03945184265932,99.92172211350294,98.15718157181573,99.28771098907497,98.68573637417859,99.88968560397133,4400.0,25968.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4500.0,1.252243973,4.285130644593801E-9,4500.0,99.2,98.34203763574567,-1699.9999999999002,98.01324503311258,99.17636102261591,99.32609509546985,99.01585565882996,99.04092600248036,99.92467043314501,98.15718157181573,99.31216695531651,98.73464830666171,99.88968560397133,4500.0,25968.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4600.0,1.264557862,4.3678546141750275E-9,4600.0,99.21739130434783,98.36635318931066,-1699.9999999999231,98.01324503311257,99.18836478128884,99.3504150126308,99.01585565882996,99.0422931452545,99.92740471869328,98.15718157181573,99.33486791859852,98.7800502332257,99.88968560397133,4600.0,25968.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4601.0,1.266136445,4.378459440324868E-9,4601.0,99.21756139969573,98.36658748573048,-1700.0000000001787,98.01324503311258,99.18848045630125,99.35064935064935,99.01585565882996,99.04230631566114,99.92743105950653,98.15718157181573,99.33508670442468,98.78048780487805,99.88968560397133,4601.0,25968.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
