learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
4000.0,608.368958429,9.292777905712725E-4,4000.0,58.925000000000004,24.90975917193244,-207.10280373831762,-0.36652412950517915,66.27899098451897,64.84057350738284,50.61617072437632,68.62279205549997,49.90118577075099,87.34439834024896,64.09000651719093,92.54734270006108,35.63267033432078,4000.0,3726264.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4100.0,623.591776461,9.441788828270318E-4,4100.0,59.68292682926829,26.331421535186518,-207.82122905027936,-0.36429872495446297,66.81593101146962,64.70211402946829,52.999715666761446,68.7475853665785,49.90118577075099,87.59398496240601,64.98986037690734,91.98542805100182,37.994292702812885,4100.0,3783776.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4200.0,638.806786274,9.592034208902189E-4,4200.0,60.14285714285714,26.980827326294378,-206.03290676416813,-0.35971223021583165,66.84462596087796,64.41326530612244,54.7077922077922,68.37842793692188,49.90118577075099,86.85567010309279,65.37812404105152,90.82733812949641,39.92890995260663,4200.0,3817080.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4300.0,654.087684946,9.744020674722317E-4,4300.0,61.02325581395349,28.614163057819493,-205.8394160583941,-0.35928143712573885,67.61022359463749,64.38589035274119,56.95942475603491,68.81926377145145,49.90118577075099,87.7373417721519,66.44293162723982,90.71856287425149,42.167300380228134,4300.0,3844664.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4400.0,669.297348597,9.897001270074998E-4,4400.0,61.04545454545455,28.193182960753425,-207.16845878136198,-0.3512880562060841,66.97600687446325,63.87015177065767,57.74161735700197,67.87581282672447,49.90118577075099,85.85043988269796,66.09974562499347,88.70023419203747,43.49925705794948,4400.0,3887936.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4500.0,684.548730869,0.0010052113842129882,4500.0,61.17777777777778,28.04216473772254,-211.40819964349367,-0.3446295232625123,66.58236060553875,63.428930290977604,58.63130475964954,67.2320136504028,49.90118577075099,84.56284153005464,65.945142407939,87.01895462377944,44.87133019209858,4500.0,3931336.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4600.0,699.848252135,0.0010209127586820602,4600.0,61.89130434782608,29.227763064401515,-211.92170818505346,-0.3434459072696206,67.11623887993674,63.34936232490068,60.31242925062259,67.53371308997907,49.90118577075099,85.16624040920716,66.70389437322928,86.72009158557528,46.68769716088328,4600.0,3967000.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4700.0,715.069611226,0.0010366565245975596,4700.0,61.808510638297875,28.593144874195627,-217.6991150442478,-0.33538289547233435,66.46629199724859,62.79792746113989,60.765027322404364,66.71741980845242,49.90118577075099,83.53365384615384,66.21704761281153,84.68418110676356,47.7499141188595,4700.0,3998136.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4800.0,730.572523742,0.0010554455800050615,4800.0,62.0625,28.7286817154431,-215.5979202772963,-0.3305785123966871,66.35253624368832,62.46134817563389,61.65508528111182,66.44719152483127,49.90118577075099,82.99319727891157,66.25815025540928,83.47107438016529,49.04522613065327,4800.0,4684832.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4900.0,746.091351898,0.0010744054888413433,4900.0,62.51020408163265,29.293251434275625,-215.0943396226416,-0.32768978700164236,66.5324364290577,62.2560098623382,62.7609973646868,66.47419803559009,49.90118577075099,83.04721030042919,66.59077695793046,82.7416712179137,50.43988269794721,4900.0,4722584.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,761.568710025,0.001093429951464219,5000.0,63.1,30.15909644267913,-212.18274111675134,-0.32626427406198444,66.91638095521328,62.153846153846146,64.0,66.70212038028384,49.90118577075099,83.5030549898167,67.13202246176252,82.38172920065253,51.882315722872505,5000.0,4751360.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5100.0,777.039051733,0.0011125871149226078,5100.0,63.5686274509804,30.74995088959983,-213.32209106239443,-0.3239740820734146,67.13524893647283,61.9885433715221,65.0225903614458,66.78683319545303,49.90118577075099,83.67248062015504,67.48731899477598,81.80345572354211,53.17118226600985,5100.0,4786672.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5200.0,792.6216938,0.0011319780274331144,5200.0,64.1923076923077,31.66378332964448,-211.89279731993307,-0.32327586206897063,67.56781136606327,61.93785772690107,66.19462599854756,67.07166497410007,49.90118577075099,84.24214417744916,68.07135270582411,81.6271551724138,54.51555023923444,5200.0,4810160.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
