learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
3500.0,4.975976872,5.427053084147681E-8,3500.0,57.99999999999999,23.13130637037532,-202.46913580246905,0.13586956521738763,65.92686041103235,65.36286522148916,46.66182873730044,69.18012543012543,50.03607503607503,88.32417582417582,62.96582893834148,94.22554347826086,31.70611439842209,3500.0,15008.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,5.076581532,5.469299294875935E-8,3600.0,58.75,24.23147242654875,-201.21703853955378,1.9801980198019733,66.26947467007071,65.66473988439306,48.347826086956516,69.25424568674265,50.5338078291815,87.9746835443038,63.53135313531353,93.72937293729373,33.33333333333333,3600.0,16232.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,5.209688466,5.5663229536507284E-8,3700.0,59.7027027027027,25.68099151286542,-200.00000000000009,4.484304932735433,66.86412601716081,66.1981410111086,50.11709601873536,69.67285861713106,51.2280701754386,88.11764705882354,64.27307569170097,93.52978859705317,35.01636278634876,3700.0,28176.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3800.0,5.301747254,5.6349883057733796E-8,3800.0,60.44736842105263,27.067717178940377,-190.15444015444027,5.173501577287061,67.39021510969012,66.26262626262626,52.20985691573927,69.85407066052227,51.42857142857142,88.27956989247312,65.09424557255876,93.1230283911672,37.06546275395034,3800.0,28832.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3900.0,5.391232527,5.7018637488020795E-8,3900.0,61.282051282051285,28.26245052740316,-182.24299065420567,7.7580940745265785,67.85300674489876,66.82776801405976,53.50985221674877,70.20086895194643,52.17838765008577,88.22335025380711,65.65711017130104,92.91386682956629,38.400353513035796,3900.0,28888.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,5.479738006,5.772769415436727E-8,4000.0,62.150000000000006,30.12732840640236,-182.99065420560737,7.513744654856458,68.72914566057607,66.76909569798067,56.03948896631823,70.68804055473738,52.106885919835555,89.26919518963923,66.8758923652698,92.91386682956629,40.837917900973345,4000.0,30968.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4100.0,5.577117837,5.848205034706742E-8,4100.0,62.97560975609756,31.719788491298928,-182.68156424581002,7.832422586520954,69.45667532095658,66.84141546526867,58.089453340695755,71.09602990247025,52.20061412487206,89.99144568006844,67.8912182918652,92.89617486338798,42.88626172034244,4100.0,29944.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4200.0,5.678085653,5.9590811047723726E-8,4200.0,63.523809523809526,32.59415698697642,-180.0731261425959,8.153477218225424,69.68373596609756,66.75347222222221,59.59915611814346,70.99773242630386,52.31292517006803,89.68253968253968,68.41749349335697,92.20623501199042,44.62875197472354,4200.0,42448.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
4300.0,5.776101379,6.061684611091598E-8,4300.0,64.37209302325581,34.159027397424566,-179.56204379562038,8.263473053892222,70.40674933652282,66.78230702515178,61.584754262788366,71.38622098919814,52.34534330387491,90.42709867452136,69.45379203570047,92.21556886227546,46.69201520912548,4300.0,40464.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
4400.0,5.870092715,6.167895264774148E-8,4400.0,64.5909090909091,34.23577193343299,-179.2114695340502,8.782201405152216,70.14470952432015,66.59519725557462,62.33075435203095,70.90157021354754,52.537212449255755,89.26592797783933,69.4038368520136,90.92505854800936,47.882615156017835,4400.0,43680.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
4500.0,5.974601759,6.320554522141401E-8,4500.0,64.8,34.35846356811847,-182.3529411764705,9.017805858701887,69.97123744641199,66.383701188455,63.059701492537314,70.53300721009434,52.64220801077079,88.42380640941792,69.4183455576122,89.83342906375647,49.00326205146792,4500.0,56464.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
4600.0,6.064827896,6.453153291234334E-8,4600.0,65.47826086956522,35.519874104513804,-182.5622775800712,9.101316542644538,70.50075257978,66.38441998306521,64.52189454870421,70.82075745637482,52.67047363117232,88.97104128157733,70.18362659055401,89.75386376645679,50.613389414651245,4600.0,56808.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
4700.0,6.162316109,6.597372885626018E-8,4700.0,65.61702127659575,35.43803481103095,-186.0176991150443,9.670206819452195,70.20108078751758,66.19246861924687,65.02164502164501,70.38983148000663,52.89200936141759,87.88765359859568,70.01333965976666,88.42929010620459,51.597389213328746,4700.0,57184.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
4800.0,6.252756663,6.733562352776322E-8,4800.0,65.89583333333333,35.746282204134104,-183.70883882149042,9.807162534435268,70.21840290010776,66.04438913088572,65.74597196066122,70.26521093821276,52.96074517631404,87.56967670011149,70.17165718399158,87.71349862258954,52.629815745393635,4800.0,58208.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
4900.0,6.358786341,6.897505699022158E-8,4900.0,66.26530612244898,36.25148633984032,-183.53344768439118,9.721463681048604,70.37833911466383,65.89643078192697,66.62628709872803,70.26527310817889,52.95092838196287,87.57961783439491,70.49176958357558,87.2200983069361,53.76344086021505,4900.0,59768.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
5000.0,6.462943837,7.05984766259976E-8,5000.0,66.74,36.93493627053464,-181.38747884940784,9.570418705818382,70.64689073056299,65.76075766934323,67.66478708924753,70.35297465125159,52.91583830351227,87.79011099899093,70.94327291956638,86.84067427949972,55.04587155963303,5000.0,60248.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
5100.0,6.554398334,7.204567136630212E-8,5100.0,67.25490196078432,37.6933867934853,-181.6188870151769,9.827213822894187,70.96671003531146,65.76465764657645,68.62081924088689,70.52485020532436,53.00727032385988,88.04243008678881,71.41414154847907,86.60907127429806,56.2192118226601,5100.0,61168.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
5200.0,6.648715777,7.353934115152189E-8,5200.0,67.84615384615384,38.6110784747892,-180.06700167504198,9.913793103448267,71.40705424226698,65.79378068739771,69.66618287373004,70.7975932002064,53.03430079155673,88.56088560885608,72.02709948853325,86.63793103448276,57.41626794258373,5200.0,61216.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
5300.0,6.742672724,7.502730189750389E-8,5300.0,68.37735849056604,39.39339356058559,-177.9436152570481,9.989258861439318,71.76796042561169,65.79591836734694,70.59649122807016,71.00452913260796,53.06122448979592,88.94783377541998,72.54798677071636,86.57357679914071,58.522396742292024,5300.0,61216.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
5400.0,6.839804013,7.657236829897807E-8,5400.0,68.57407407407408,39.56323127184319,-178.65353037766835,9.925690021231436,71.778989735149,65.65472576401538,71.03601297149685,70.93815457649097,53.05855413804383,88.81775501493811,72.63999695658791,86.09341825902335,59.18657565415245,5400.0,61488.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
5500.0,6.937745799,7.814694873999602E-8,5500.0,68.98181818181818,40.109295588806745,-177.39837398373987,10.115911485774493,72.00388419442353,65.64639548932743,71.72688100762348,71.05466873670487,53.12907431551499,88.98026315789474,72.97880407149991,85.87987355110643,60.077734591893396,5500.0,62144.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
5600.0,7.036814064,7.974497008129752E-8,5600.0,69.5,40.82067019749542,-176.82333873581842,10.105263157894727,72.33036732446838,65.61996779388085,72.59306803594352,71.23278360325513,53.12907431551499,89.33649289099526,73.46230440967283,85.78947368421052,61.13513513513513,5600.0,62352.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
5700.0,7.148466827,8.155915715581846E-8,5700.0,69.82456140350877,41.18623124321291,-174.32216905901123,10.55642225689025,72.43077106641745,65.61375449820073,73.11659893716785,71.26863632595499,53.29652484572913,89.24074780618085,73.63143453458551,85.33541341653667,61.927455652634364,5700.0,62808.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
5800.0,7.249185328,8.319609604802608E-8,5800.0,70.1896551724138,41.633176837936226,-170.57902973395923,10.830324909747297,72.59809232183154,65.60572906305947,73.69542066027688,71.35352186406223,53.40025906735752,89.30678466076697,73.88684987962965,85.0438370293966,62.72986272986273,5800.0,62824.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
5900.0,7.349955932,8.48676677279775E-8,5900.0,70.55932203389831,42.17674485366654,-168.4698608964451,11.692933401118468,72.82435354587466,65.80035440047254,74.15563160244011,71.53922152596697,53.695372750642676,89.38307030129124,74.15650245320352,84.9517031011693,63.36130180523774,5900.0,64120.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
6000.0,7.476334632,8.718189823294063E-8,6000.0,70.93333333333334,42.69866297975496,-165.44901065448997,12.229491696024182,73.0472476418293,65.91086786551995,74.6658919233004,71.69943892924684,53.8830297219559,89.51584813653778,74.44669945977034,84.8515349773528,64.04186394218789,6000.0,70784.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
6100.0,7.581721621,8.927945744246663E-8,6100.0,71.18032786885246,43.10520841103635,-161.99701937406863,13.270843611248145,73.20965438972192,66.16628175519631,74.90005711022273,71.86794108182313,54.24424108551593,89.49164107813033,74.60241805597427,84.80513073507647,64.39970537687209,6100.0,76936.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
6200.0,7.673844228,9.113932110635569E-8,6200.0,71.3225806451613,43.21393781638748,-158.0551523947751,13.898305084745758,73.1769008603999,66.18486116394067,75.10501260151219,71.84304583802842,54.4942060757908,89.19188560026605,74.56122218936557,84.26150121065376,64.86094316807738,6200.0,78040.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
6300.0,7.764061535,9.297229494507533E-8,6300.0,71.63492063492065,43.73557293550169,-155.65092989985698,14.783023366714367,73.41655309220468,66.44131455399062,75.43642611683849,72.06232574349443,54.80173482032218,89.32291666666666,74.82265375539035,84.35860753457321,65.28669997620747,6300.0,78536.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
6400.0,7.860414116,9.49303199287608E-8,6400.0,72.03125,44.362048428524126,-153.18246110325316,15.526191599811229,73.71175437586113,66.66666666666667,75.9084791386272,72.30611017505521,55.05998154414027,89.55223880597015,75.17313405293251,84.47380840018877,65.87245970567625,6400.0,78552.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
6500.0,7.968726612,9.717622066199992E-8,6500.0,72.35384615384616,44.89051232644558,-151.6806722689076,16.612529002320205,73.93460519887289,66.94868493654589,76.23958746529155,72.52189940118218,55.45399146861669,89.58980733374767,75.40344263214244,84.45475638051045,66.35212888377445,6500.0,80152.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
6600.0,8.084769506,9.960018619793784E-8,6600.0,72.51515151515152,45.119804616163165,-151.24653739612197,17.168949771689476,74.01028830574063,67.05412277515438,76.42318689888225,72.59722542605225,55.66948130277443,89.52496954933008,75.47945205479452,84.29223744292239,66.66666666666666,6600.0,80744.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
6700.0,8.193854614,1.0189755215106538E-7,6700.0,72.86567164179104,45.7040804181917,-148.70041039671685,18.21862348178137,74.2694669708405,67.34913793103448,76.78753830439223,72.84061670888107,56.05381165919282,89.6274217585693,75.75549585118964,84.34547908232119,67.16551262005808,6700.0,81408.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
6800.0,8.284894828,1.0381488708196214E-7,6800.0,73.26470588235294,46.341444358937295,-146.00811907983766,18.947837717342843,74.57215724318287,67.58202567760343,77.25225225225226,73.09200153130413,56.315007429420504,89.86899563318778,76.11350006471747,84.48506464556398,67.74193548387096,6800.0,81408.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
6900.0,8.374652167,1.0570557579506816E-7,6900.0,73.65217391304347,46.85780155619768,-145.34412955465598,19.02004454342984,74.81821658762036,67.60513186029937,77.79677576941867,73.24548524661742,56.34095634095634,90.15001415227852,76.45996952291642,84.49888641425389,68.42105263157895,6900.0,81424.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
7000.0,8.464027779,1.0760394628362737E-7,7000.0,73.9,47.26384768311432,-143.92523364485984,19.833260201842922,74.98765743680885,67.81750924784217,78.04878048780488,73.41154887792047,56.650971159505595,90.17212659633536,76.6329273505485,84.46687143483985,68.79898326625715,7000.0,82104.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
7100.0,8.552445949,1.095011943848618E-7,7100.0,74.19718309859155,47.69472687955085,-143.61702127659575,20.069808027923187,75.19742287570045,67.90469516468114,78.4267545925577,73.56195027805536,56.733021077283375,90.39087947882736,76.90727060483836,84.55497382198953,69.2595673876872,7100.0,82944.0,11.0,6.0,6.0,5.0,0.0,0.0,1.0
