learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5900.0,889.745813084,0.0015672140679753666,5900.0,66.47457627118644,33.838480445042265,-205.71870170015464,-0.5592272496187165,68.21511714256958,60.72279586973789,70.75694855115316,67.17461185619024,49.82078853046595,84.52843518191452,69.28836351542118,77.73258769700051,60.84413933384185,5900.0,9073984.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6000.0,904.992225186,0.0016030459453929811,6000.0,66.7,33.91325171608897,-204.10958904109572,-0.5535983895319302,68.1748201741888,60.482594936708864,71.22695852534562,67.09736117072597,49.82078853046595,84.37393381098602,69.28744790302177,76.95017614494213,61.62471966110142,6000.0,9084568.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6100.0,920.214144085,0.0016388637024187934,6100.0,66.59016393442623,33.3196523426408,-203.72578241430705,-0.5426739023186975,67.73655346407517,60.007849293563574,71.31193693693695,66.69528374065364,49.82078853046595,83.56977895084131,68.81085216990225,75.43167242229897,62.19003191750553,6100.0,9095600.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6200.0,935.59991851,0.0016773915192954151,6200.0,66.46774193548387,32.73263180746934,-201.74165457184338,-0.6779661016949321,67.32560648647463,59.5289079229122,71.37546468401487,66.31829277227196,49.77213541666667,82.86445012787725,68.3639924930684,74.04358353510897,62.68440145102782,6200.0,9679600.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6300.0,950.895997067,0.0017157427504490828,6300.0,66.4920634920635,32.42476956649784,-202.00286123032916,-0.6676204101096848,67.07938202664707,59.1603791835945,71.5919795451487,66.08805036013011,49.77213541666667,82.40396530359355,68.10090687318173,72.91368621840725,63.28812752795622,6300.0,9691736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6400.0,966.21142098,0.0017541835645894423,6400.0,66.671875,32.430720105424555,-201.69731258840167,-0.6606890042472893,67.02392407007912,58.9096513195916,71.967407018005,66.02188501602564,49.77213541666667,82.27163461538461,68.05684853307177,72.15667767815007,63.95701938799346,6400.0,9702104.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6500.0,981.539466556,0.001792706307611468,6500.0,66.63076923076923,32.006859839171874,-203.78151260504214,-0.6496519721577783,66.72303523362963,58.50392194375359,72.09571593979157,65.75537926025865,49.77213541666667,81.73862310385064,67.71959662411658,70.95127610208817,64.487917146145,6500.0,9714776.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6600.0,996.833772739,0.0018314109975111586,6600.0,66.6060606060606,31.623063819225862,-205.26315789473693,-0.639269406392715,66.4527253741472,58.11478525275561,72.23481985386748,65.5181538761338,49.77213541666667,81.2641723356009,67.41434473332713,69.81735159817352,65.01133786848072,6600.0,9782192.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6700.0,1012.152344025,0.0018702368233488482,6700.0,66.61194029850746,31.306107490617556,-206.01915184678518,-0.6297795771479813,66.22702797270361,57.75259678942398,72.39975323874151,65.32156936213708,49.77213541666667,80.8710033076075,67.15794155985544,68.78092667566352,65.53495644404735,6700.0,9797264.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6800.0,1027.510649525,0.001909253978755223,6800.0,66.80882352941177,31.364453695468463,-205.4127198917457,-0.624164065983063,66.21901896868333,57.535277516462834,72.75799637899819,65.3098874508226,49.77213541666667,80.84763948497854,67.15381851185816,68.16763263486402,66.14000438885232,6800.0,9820072.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
6900.0,1043.745143468,0.0019395154570834023,6900.0,67.2463768115942,31.893312625592714,-204.99325236167348,-0.668151447661466,66.48202519756784,57.50282060925159,73.35534072152794,65.52338357352842,49.75593882199804,81.2908283250588,67.46913417811152,68.10690423162583,66.8313641245972,6900.0,7205328.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,1058.762248135,0.0019697526887571255,7000.0,67.5,32.32897779829557,-203.73831775700936,0.17551557700748877,66.6885916019881,57.737321196358906,73.59870024370431,65.72780171045112,50.06443298969072,81.3911704312115,67.67788727724908,68.18780166739799,67.16797288710019,7000.0,7783200.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7100.0,1073.869827292,0.002000246319794624,7100.0,67.91549295774648,32.92513400209414,-202.92553191489353,0.6108202443280901,66.98445664674631,57.877218934911234,74.09008189262964,65.98832750772023,50.224646983311935,81.75200803212851,68.01112093572956,68.28097731239092,67.74126455906821,7100.0,7802192.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7200.0,1089.989885027,0.0020439325051605168,7200.0,68.30555555555556,33.508346866733,-203.0544488711819,0.9978308026030195,67.279666375992,58.03604266274366,74.53693372015177,66.24573817851969,50.36706032556655,82.12441603147283,68.3463802764785,68.45986984815619,68.23289070480082,7200.0,1.0475624E7,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7300.0,1105.216105164,0.002085626077531604,7300.0,68.0,33.11955499215255,-208.58652575957714,0.04278990158324872,67.12267712732827,57.909909909909906,74.18784530386739,66.07702483434718,50.01556178026766,82.13848788842671,68.20195592010747,68.76337184424476,67.64053999597019,7300.0,1.058472E7,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7400.0,1120.477507612,0.002127978803376735,7400.0,68.2027027027027,33.28347148793928,-210.8322324966975,-0.6846384253316147,67.21990365013646,57.73306987605532,74.51532546301311,66.1231633887936,49.752321981424146,82.49400479616307,68.35363930944214,68.76337184424476,67.94390677463954,7400.0,1.0727272E7,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7500.0,1135.741522266,0.002170399242694823,7500.0,68.60000000000001,33.742998233896884,-210.2766798418973,-0.6840530141085894,67.44665032913446,57.71233614652541,75.02915915597498,66.30473241928351,49.752321981424146,82.85714285714286,68.62859034431203,68.70457460453186,68.55260608409223,7500.0,1.0742584E7,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7600.0,1151.006922198,0.002212891963074298,7600.0,69.01315789473685,34.23349204797744,-210.27667984189713,-0.6840530141085883,67.69242938387093,57.71233614652541,75.54771051811858,66.50087494952214,49.752321981424146,83.24942791762014,68.92746312435298,68.70457460453186,69.15035164417411,7600.0,1.0759912E7,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7700.0,1166.270151306,0.002255732278112851,7700.0,69.41558441558442,34.70431408472614,-210.2766798418973,-0.6840530141085716,67.92822117611992,57.71233614652541,76.04516325907844,66.68824152762483,49.752321981424146,83.6241610738255,69.21518601519261,68.70457460453186,69.72579742585339,7700.0,1.0849472E7,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7800.0,1181.49558201,0.002298493821593518,7800.0,69.8076923076923,35.156624515589705,-210.27667984189725,-0.6840530141086207,68.15462426299838,57.71233614652541,76.52277938390989,66.86740825548232,49.752321981424146,83.98249452954049,69.49237153592276,68.70457460453186,70.28016846731367,7800.0,1.0856408E7,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7900.0,1196.738087033,0.0023413291554863474,7900.0,70.18987341772151,35.59149404053844,-210.27667984189716,-0.6840530141086121,68.37219013785183,57.71233614652541,76.98172221679211,67.03890189006968,49.752321981424146,84.3254817987152,69.75958814743765,68.70457460453186,70.81460169034347,7900.0,1.086296E7,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8000.0,1212.018803242,0.002384790650021984,8000.0,70.5625,36.00991234988313,-210.27667984189713,-0.6840530141085939,68.5814277850988,57.71233614652541,77.42306586137475,67.2032050158693,49.752321981424146,84.65408805031447,70.01736414381335,68.70457460453186,71.33015368309485,8000.0,1.0994192E7,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8100.0,1227.290687646,0.002428256387788744,8100.0,70.92592592592592,36.412795643582314,-210.27667984189713,-0.6840530141085763,68.78280771383088,57.71233614652541,77.84780359326498,67.36076058003445,49.752321981424146,84.96919917864476,70.26619113840549,68.70457460453186,71.82780767227912,8100.0,1.1001624E7,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8200.0,1242.573424082,0.0024717734126866063,8200.0,71.28048780487805,36.80099332828465,-210.27667984189736,-0.684053014108594,68.97676553878804,57.71233614652541,78.2568553226849,67.5119758800481,49.752321981424146,85.27162977867204,70.50652719306954,68.70457460453186,72.30847978160723,8200.0,1.1006784E7,5.0,3.0,3.0,2.0,0.0,0.0,1.0
8300.0,1257.868181723,0.00251534597074099,8300.0,71.62650602409639,37.17529399513254,-210.27667984189716,-0.6840530141085986,69.163705167142,57.71233614652541,78.65107424530868,67.65722607946947,49.752321981424146,85.56213017751479,70.73879963241187,68.70457460453186,72.7730246602919,8300.0,1.1012168E7,5.0,3.0,3.0,2.0,0.0,0.0,1.0
