learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
2800.0,3.682526296,3.127182304081963E-7,2800.0,85.07142857142857,70.21998131369983,8.932461873638367,69.75397973950797,85.94174385030104,86.35770234986946,83.51735015772871,86.6895403078795,78.6563614744352,94.7227191413238,85.20673825673224,95.73082489146165,74.68265162200282,2800.0,332360.0
2900.0,3.770352425,3.202698581704684E-7,2900.0,85.37931034482759,70.9819869315103,7.625272331154666,69.31982633863964,86.29629866986103,86.18892508143323,84.46886446886448,86.75439522625248,78.37677725118483,95.13201320132013,85.84301455376772,95.73082489146165,75.95520421607378,2900.0,332368.0
3000.0,3.857689077,3.2777921806859687E-7,3000.0,85.7,71.68658212387153,6.535947712418305,68.95803183791605,86.62313351116909,86.04878048780489,85.33333333333334,86.81557482066442,78.14530419373892,95.4858454475899,86.4315434716888,95.73082489146165,77.13226205191594,3000.0,332360.0
3100.0,3.952275872,3.3591137082028517E-7,3100.0,86.16129032258064,72.59660320689183,6.53594771241828,68.95803183791605,87.0364927418103,86.04878048780489,86.27199999999999,86.97599253752334,78.14530419373892,95.80668088130776,87.0970771721569,95.73082489146165,78.46332945285215,3100.0,332336.0
3200.0,4.040058114,3.4345922500980195E-7,3200.0,86.46875,73.1575660173546,6.4794816414687,68.80403458213257,87.27828256682608,85.97343699384516,86.93027467552066,87.02040507427067,78.10476751030018,95.93604263824118,87.5376929976907,95.60518731988472,79.47019867549669,3200.0,332368.0
3300.0,4.125204536,3.507800888369709E-7,3300.0,86.60606060606061,73.39784286525624,6.553911205074001,68.89514426460241,87.36377070157836,85.9860494610019,87.17353453279163,87.04888144877893,78.24581650317369,95.85194639438417,87.68094637609131,95.42575650950035,79.93613624268228,3300.0,332352.0
3400.0,4.236861453,3.6037985490184906E-7,3400.0,86.82352941176471,73.72895358379364,6.079664570230619,68.60546601261387,87.47314836559525,85.82278481012658,87.6923076923077,86.99333416640388,78.24581650317369,95.74085182963408,87.95828477721845,95.02452697967765,80.89204257475924,3400.0,332336.0
3500.0,4.325285293,3.679821441407523E-7,3500.0,86.91428571428571,73.88073320350281,5.7613168724279875,68.88586956521738,87.49360027867222,85.88162762022196,87.80617678381256,87.01998944486246,78.6117381489842,95.42824074074075,87.97239462739044,94.63315217391305,81.31163708086785,3500.0,332336.0
3600.0,4.411605314,3.7540355636114676E-7,3600.0,87.0,74.01599940777207,5.070993914807285,69.10891089108911,87.5045860702193,85.91210114388922,87.93192367199588,87.03134707901447,78.97066961815163,95.0920245398773,87.9829997388228,94.1914191419142,81.77458033573141,3600.0,332336.0
3700.0,4.502071051,3.8318102438306443E-7,3700.0,87.1891891891892,74.37188617247963,4.62776659959754,69.63484945547725,87.63907116714074,86.09154929577464,88.12625250501003,87.17662077124527,79.42609637249593,94.9271451699946,88.10645409869305,93.9782190903267,82.23468910705938,3700.0,332320.0
3800.0,4.588991014,3.9065311750313895E-7,3800.0,87.31578947368422,74.56722204248146,6.949806949806941,69.58990536277602,87.71604185661928,86.05324074074075,88.36872586872586,87.19793170652775,79.4762159273116,94.91964748574391,88.24034579259565,93.81703470031546,82.66365688487585,3800.0,332296.0
3900.0,4.675303569,3.980729946652076E-7,3900.0,87.58974358974359,75.12009601881994,9.532710280373768,70.43372021991446,87.96725415629749,86.39685216413716,88.59028760018859,87.47867707229922,80.01041124414368,94.94694290045477,88.46131939508672,93.89126450824679,83.03137428192665,3900.0,332296.0
4000.0,4.762200496,4.055423881211298E-7,4000.0,87.9,75.62525133311996,9.532710280373859,70.43372021991448,88.20606602157565,86.39685216413716,89.10400720396218,87.60020321706943,80.01041124414368,95.18999518999519,88.82036775983649,93.89126450824679,83.74947101142615,4000.0,332264.0
4100.0,4.848176045,4.129322268777486E-7,4100.0,88.14634146341463,76.0143697109374,9.497206703910622,70.49180327868852,88.3815322293602,86.40939597315437,89.48961937716263,87.69750844047041,80.09331259720062,95.30170428374021,89.07631040983978,93.80692167577413,84.34569914390542,4100.0,332248.0
4200.0,4.934707372,4.203698363069859E-7,4200.0,88.33333333333333,76.30927516051675,10.420475319926869,70.62350119904076,88.50491875538361,86.44161593801881,89.7618052653573,87.78223206705266,80.2672147995889,95.29724933451642,89.23960357780126,93.64508393285371,84.83412322274881,4200.0,332248.0
4300.0,5.021004649,4.2778697128182694E-7,4300.0,88.60465116279069,76.72101008940369,10.583941605839392,70.65868263473052,88.70061185915337,86.45660585959092,90.16459253311923,87.89033580578021,80.28747433264887,95.49319727891157,89.52596707725233,93.65269461077844,85.39923954372624,4300.0,332232.0
4400.0,5.106792595,4.351608625834291E-7,4400.0,88.47727272727272,76.42492456567669,9.139784946236562,70.31615925058547,88.5205739421698,86.24898291293735,90.08409935458634,87.73479444117801,80.34360788276908,95.12598099958694,89.32055600599922,93.09133489461358,85.54977711738483,4400.0,332256.0
4500.0,5.192668778,4.4254251601427797E-7,4500.0,88.53333333333333,76.4923272049377,8.021390374331554,70.3618609994256,88.53116204503256,86.23265741728922,90.17517136329019,87.75207351885729,80.51818634778276,94.98596068993182,89.32420844402705,92.82021826536473,85.82819862268937,4500.0,332264.0
