learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
7600.0,4.840621203,4.1649206558008164E-7,7600.0,90.60526315789474,78.55719783703675,5.9288537549407,69.474134245404,89.38081661907744,85.4759967453214,93.05717619603267,88.39535266219318,81.52890958478851,95.26179573959786,90.38850092710734,89.82471141513467,90.95229043908002,7600.0,335248.0
7700.0,4.895276923,4.2123240902586947E-7,7700.0,90.67532467532467,78.5796883558913,5.401844532279279,69.30312099187688,89.39423813120283,85.40650406504065,93.14885496183206,88.3766057865422,81.40255714839209,95.35065442469232,90.43557898680629,89.82471141513467,91.0464465584779,7700.0,335256.0
7800.0,4.947252202,4.257402752318337E-7,7800.0,90.7948717948718,78.70738901962208,5.401844532279272,69.30312099187685,89.45707171510406,85.40650406504065,93.27715355805243,88.42114828103644,81.40255714839209,95.43973941368078,90.51755622029394,89.82471141513467,91.21040102545321,7800.0,335256.0
7900.0,4.998237249,4.301622576589179E-7,7900.0,90.9113924050633,78.83039993682188,5.401844532279389,69.30312099187688,89.51760135024016,85.40650406504065,93.40073529411764,88.46401593084204,81.40255714839209,95.52547471329197,90.5965851627013,89.82471141513467,91.36845891026793,7900.0,335256.0
8000.0,5.048346747,4.3450830287460654E-7,8000.0,90.925,78.73513445670501,4.347826086956568,68.96109448482258,89.47538446111986,85.26785714285715,93.4429190751445,88.37628797724675,81.15102356122054,95.60155239327295,90.60216316208067,89.82471141513467,91.37961490902667,8000.0,335256.0
8100.0,5.101141077,4.390872061657947E-7,8100.0,91.03703703703704,78.85091480960321,4.347826086956568,68.96109448482258,89.53231744347558,85.26785714285715,93.55926188786373,88.41619405243026,81.15102356122054,95.68136454363999,90.67697990475531,89.82471141513467,91.52924839437597,8100.0,335256.0
8200.0,5.152320298,4.4352613541246705E-7,8200.0,91.14634146341464,78.9626626487044,4.347826086956527,68.9610944848226,89.5872705977161,85.26785714285715,93.67154811715481,88.45467770468798,81.15102356122054,95.75833184815541,90.74924361065555,89.82471141513467,91.67377580617642,8200.0,335264.0
8300.0,5.203852059,4.4799564152385214E-7,8300.0,91.20481927710843,78.96585608896287,3.820816864295108,68.7900812312954,89.59113640455702,85.19870235198701,93.74357216318135,88.42776082119434,81.02583879676051,95.82968284562817,90.7855313492382,89.82471141513467,91.74635128334172,8300.0,335264.0
8400.0,5.254440205,4.523833050409332E-7,8400.0,91.26190476190476,78.96678385218291,3.293807641633719,68.6190679777683,89.59389015547484,85.12965964343597,93.81321645313555,88.39985638063406,80.90103966114748,95.89867310012062,90.82062167027975,89.82471141513467,91.81653192542485,8400.0,335264.0
8500.0,5.303460918,4.5663502033430255E-7,8500.0,91.34117647058824,79.01718732506636,3.030303030303083,68.5335613510047,89.61980603124204,85.09518023491292,93.8981926711988,88.40278471918892,80.83878414774914,95.9667852906287,90.87080401141412,89.82471141513467,91.91689660769356,8500.0,335264.0
8600.0,5.352740128,4.6090915585742643E-7,8600.0,91.44186046511628,79.11621219506834,3.030303030302981,68.5335613510047,89.66846472433562,85.09518023491292,93.99771652259011,88.43638924101339,80.83878414774914,96.03399433427762,90.93535522841066,89.82471141513467,92.04599904168663,8600.0,335264.0
8700.0,5.402137938,4.6519357791868765E-7,8700.0,91.54022988505747,79.21206209448474,3.030303030302965,68.53356135100469,89.71556570765013,85.09518023491292,94.09404589953458,88.46889215582834,80.83878414774914,96.09900016390756,90.99787685204149,89.82471141513467,92.17104228894829,8700.0,335264.0
8800.0,5.456342921,4.698949406915614E-7,8800.0,91.63636363636364,79.3354401604209,3.5386631716906787,68.61407249466951,89.77616035119568,85.13131313131312,94.18181818181819,88.52055477840311,80.88291746641076,96.15819209039547,91.06789830861186,89.8507462686567,92.285050348567,8800.0,335264.0
8900.0,5.509079605,4.744689534335708E-7,8900.0,91.73033707865169,79.45609200700092,3.790849673202554,68.69417269247127,89.83541891981704,85.16727126158808,94.26701978501325,88.57123125804516,80.92684795097664,96.2156145651137,91.13621692545915,89.8766482347937,92.3957856161246,8900.0,335264.0
9000.0,5.571863164,4.799143621523803E-7,9000.0,91.77777777777779,79.44334682067901,3.26797385620914,68.52403232666951,89.83137316253458,85.09867096254531,94.3225410464938,88.53778648870815,80.80305927342256,96.27251370399374,91.16332035743295,89.8766482347937,92.4499924800722,9000.0,335264.0
9100.0,5.622800418,4.843324102864249E-7,9100.0,91.82417582417582,79.42906853944868,2.745098039215728,68.35389196086771,89.82658054192582,85.03018108651912,94.37641723356009,88.50368796173902,80.67964872088584,96.3277272025922,91.1896206057655,89.8766482347937,92.50259297673729,9100.0,335272.0
9200.0,5.673205959,4.88704340236959E-7,9200.0,91.82608695652173,79.31437362204706,1.6993464052287675,68.01361122926413,89.77473884021563,84.89353153877059,94.39725823275221,88.40654090620342,80.4339550818424,96.37912673056444,91.18595150825684,89.8766482347937,92.49525478171996,9200.0,335272.0
9300.0,5.724199178,4.931272425012209E-7,9300.0,91.73118279569893,79.1025867594607,1.1568123393316296,67.71620486985728,89.66823002580368,84.75114019432877,94.32765361068083,88.30892001128244,80.30815482901164,96.30968519355324,91.07004106397868,89.71452560873216,92.42555651922521,9300.0,335272.0
9324.0,5.744245497,4.948659621081398E-7,9324.0,91.74174174174175,79.11857604666702,1.53452685421999,67.74193548387098,89.67493019393507,84.75851148060175,94.33656957928802,88.32173134188744,80.33771106941839,96.30575161435651,91.0702396135813,89.69417679095099,92.44630243621161,9324.0,335272.0
