learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
7900.0,4.601355789,3.928505911563669E-7,7900.0,87.62025316455696,71.8945418546954,-28.853754940711447,58.18725951261222,86.26896594716055,80.95794392523364,90.82895723930983,84.6172983833705,74.32963889882016,94.90495786792084,87.98639582033891,88.88413852073536,87.08865311994246,7900.0,332728.0
8000.0,4.645697472,3.9666738894276537E-7,8000.0,87.6,71.70780811020492,-30.698287220026295,57.58871312526722,86.1900364857957,80.73786407766991,90.85714285714285,84.47442284629274,73.95944503735325,94.98940065523223,87.97678044213768,88.88413852073536,87.06942236354,8000.0,332728.0
8100.0,4.690009078,4.004814143769837E-7,8100.0,87.69135802469135,71.74575327374484,-31.357048748353066,57.374946558358275,86.2123131990407,80.65955383123182,90.97329108193752,84.45380511922787,73.828125,95.07948523845572,88.04561031226838,88.88413852073536,87.20708210380143,8100.0,332712.0
8200.0,4.734393401,4.0430160691130294E-7,8200.0,87.84146341463415,71.90367145888108,-31.357048748353133,57.374946558358275,86.28843114280075,80.65955383123182,91.1338372610049,84.4995008358098,73.828125,95.17087667161961,88.15474627794147,88.88413852073536,87.42535403514758,8200.0,332704.0
8300.0,4.779027746,4.081442427848218E-7,8300.0,87.92771084337349,71.93311600054024,-32.015810276679765,57.16117999144935,86.30656149423514,80.58139534883722,91.24125874125875,84.47593948833286,73.69727047146401,95.25460850520167,88.21828130532658,88.88413852073536,87.5524240899178,8300.0,332784.0
8400.0,4.82346484,4.1196916129388955E-7,8400.0,87.98809523809524,71.91037302504961,-32.93807641633732,56.861906797776854,86.30110654097362,80.47222759821948,91.32639903722169,84.4243317009375,73.51485148514851,95.33381191672649,88.26322088551204,88.88413852073536,87.64230325028873,8400.0,332720.0
8500.0,4.868404402,4.1583732968679114E-7,8500.0,88.10588235294118,72.00610077087057,-33.20158102766791,56.77640017101325,86.34877131658126,80.44109112013929,91.45465303017495,84.43867980381525,73.46289752650176,95.41446208112875,88.34727945351814,88.88413852073536,87.81042038630092,8500.0,332720.0
8600.0,4.913097182,4.1968425634323934E-7,8600.0,88.17441860465117,72.00158062925026,-33.992094861660114,56.51988029072253,86.35127484998422,80.34782608695653,91.54261954261953,84.3983594490975,73.30747531734838,95.48924358084663,88.39670909426003,88.88413852073536,87.9092796677847,8600.0,332720.0
8700.0,4.957690734,4.2352264195931666E-7,8700.0,88.28735632183908,72.08987003292057,-34.25559947299077,56.43437366395898,86.39532207922417,80.31678578327217,91.66325779268591,84.41023382764831,73.25581395348837,95.56465370180825,88.47602618537947,88.88413852073536,88.06791385002359,8700.0,332720.0
8800.0,5.002392224,4.2737050335707973E-7,8800.0,88.3409090909091,72.09337690600833,-34.46920052424643,56.24733475479745,86.40227789178468,80.2540415704388,91.7284746855853,84.38087593486527,73.13223430375308,95.62951756597748,88.52290500578881,88.91257995735607,88.13323005422153,8800.0,332736.0
8900.0,5.047213994,4.3122908939548043E-7,8900.0,88.23595505617978,71.76764141417323,-36.86274509803926,55.465759251382366,86.26183564922064,79.97705106138841,91.6713069763742,84.16855938695018,72.6546212647672,95.68249750913319,88.46188718763678,88.94087622288389,87.98289815238968,8900.0,332768.0
9000.0,5.091515978,4.350423783245455E-7,9000.0,88.13333333333333,71.40894131521605,-39.607843137255,54.572522330923,86.10610944725275,79.65714285714284,91.62352941176472,83.93336182539306,72.12832011038289,95.73840354040321,88.39433644201797,88.94087622288389,87.84779666115206,9000.0,332720.0
9100.0,5.140391438,4.392494299048206E-7,9100.0,88.21978021978022,71.44387186344954,-40.13071895424831,54.40238196512123,86.12596822867195,79.59649790635707,91.71945002317318,83.91667853907508,72.02893558387875,95.80442149427142,88.4547320809189,88.94087622288389,87.96858793895393,9100.0,332728.0
9200.0,5.184773276,4.43069684112012E-7,9200.0,88.28260869565217,71.43044963971474,-40.91503267973845,54.14717141641855,86.12420420030978,79.50570342205324,91.79604261796041,83.87374150427101,71.88037126160192,95.86711174694007,88.49876341440589,88.94087622288389,88.05665060592787,9200.0,332728.0
9300.0,5.230169654,4.469772668499272E-7,9300.0,88.16129032258064,71.17329771190425,-41.51670951156821,53.77833753148613,85.99447602099282,79.33946331394257,91.70371486700324,83.75774364365984,71.73396674584322,95.78152054147647,88.35394906726731,88.74895046179681,87.95894767273779,9300.0,332728.0
9324.0,5.247327729,4.4845432402548276E-7,9324.0,88.14886314886314,71.13764573737778,-41.30434782608701,53.707582739840774,85.97742230261198,79.31099045122636,91.69609979709928,83.73823535976548,71.69939065673663,95.77708006279435,88.33965260025609,88.73062421449518,87.94868098601701,9324.0,332760.0
