learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
3300.0,11.073541604,3.282470371695028E-8,3300.0,99.63636363636364,99.26520442346937,-500.0,99.1930060524546,99.63319775290924,99.59541469993258,99.66978536048433,99.65781233813755,99.86477349560514,99.45085118066996,99.60859532384174,99.32750504371216,99.88968560397133,3300.0,15384.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,11.619529627,3.289928239273942E-8,3400.0,99.6470588235294,99.29076214213474,-499.9999999999812,99.2438563327032,99.64593603498226,99.6209728363866,99.66978536048433,99.66209436804239,99.87333755541482,99.45085118066996,99.629782940612,99.36988027725268,99.88968560397133,3400.0,528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,12.210782678,3.4862034150929084E-8,3500.0,99.65714285714286,99.3132827146392,-500.00000000001944,99.28867812685239,99.65716174835096,99.64349376114082,99.66978536048433,99.66586632886982,99.88088147706968,99.45085118066996,99.64845868817416,99.407231772377,99.88968560397133,3500.0,12832.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,12.772586689,3.67270254748356E-8,3600.0,99.66666666666667,99.33327715576036,-500.00000000002,99.32848349188585,99.66712920267273,99.66348850252383,99.66978536048433,99.66921423564133,99.88757729061271,99.45085118066996,99.6650442569381,99.44040290990486,99.88968560397133,3600.0,12832.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,13.310950657,3.857659938109832E-8,3700.0,99.67567567567568,99.35114792745836,-500.0,99.33774834437087,99.67603872327247,99.68135953266065,99.66978536048433,99.67220579257021,99.89356040447046,99.45085118066996,99.67987194877952,99.4700582935877,99.88968560397133,3700.0,13280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3800.0,13.802844488,4.026652301742385E-8,3800.0,99.68421052631578,99.36721630961107,-499.99999999997897,99.33774834437085,99.68405025386558,99.69742813918305,99.66978536048433,99.67489501933953,99.8989388580091,99.45085118066996,99.69320717038023,99.49672873678914,99.88968560397133,3800.0,13280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3900.0,14.299912121,4.1974221485915283E-8,3900.0,99.6923076923077,99.38174188674938,-499.99999999997834,99.33774834437085,99.69129304355067,99.71195391262603,99.66978536048433,99.67732554223494,99.90379990379991,99.45085118066996,99.70526445986778,99.52084331576425,99.88968560397133,3900.0,13280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,14.810224083,4.372742144926969E-8,4000.0,99.7,99.39493667886289,-500.0000000000666,99.33774834437085,99.69787267293059,99.72514887769124,99.66978536048433,99.67953297904539,99.90821477742084,99.45085118066996,99.71621911657185,99.54275262917238,99.88968560397133,4000.0,13280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4100.0,15.31648707,4.546671097479347E-8,4100.0,99.70731707317073,99.40697555847353,-500.0,99.33774834437085,99.7038762347516,99.73718791064388,99.66978536048433,99.68154669608312,99.91224221149628,99.45085118066996,99.7262157796857,99.56274595540009,99.88968560397133,4100.0,13280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4200.0,15.828990009,4.722743813931528E-8,4200.0,99.71428571428571,99.41800404487188,-499.9999999999534,99.33774834437085,99.70937621086591,99.74821653378095,99.66978536048433,99.68339112207101,99.91593106347206,99.45085118066996,99.73537485058223,99.58106409719313,99.88968560397133,4200.0,13280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4300.0,16.473303791,4.9441007452023524E-8,4300.0,99.72093023255813,99.4281442149362,-500.0000000000239,99.33774834437085,99.7144334128508,99.75835682641964,99.66978536048433,99.68508674402598,99.919322307382,99.45085118066996,99.74379736571706,99.5979091274628,99.88968560397133,4300.0,13280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4400.0,17.173402331,5.1846227838906145E-8,4400.0,99.72727272727273,99.43749924094358,-499.99999999995117,99.33774834437087,99.71909923990688,99.76771196283393,99.66978536048433,99.6866508714517,99.92245056223342,99.45085118066996,99.75156873936486,99.61345187475841,99.88968560397133,4400.0,13280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4500.0,17.809073092,5.417744949824694E-8,4500.0,99.73333333333333,99.44615691359246,-499.99999999997505,99.33774834437085,99.72341743207024,99.77636973537085,99.66978536048433,99.6880982293794,99.92534527808884,99.45085118066996,99.75876167061239,99.62783773725344,99.88968560397133,4500.0,14176.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4600.0,18.409323764,5.637877360099305E-8,4600.0,99.73913043478261,99.45419240548283,-499.99999999997453,99.33774834437085,99.72742544562107,99.78440531800217,99.66978536048433,99.68944142336844,99.92803166606693,99.45085118066996,99.76543842451886,99.64119124506638,99.88968560397133,4600.0,14176.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4601.0,18.416329138,5.640446469865325E-8,4601.0,99.73918713323191,99.45426984523611,-500.00000000005105,99.33774834437087,99.7274640723923,99.78448275862071,99.66978536048433,99.6894543673134,99.92805755395683,99.45085118066996,99.76550277329126,99.64131994261119,99.88968560397133,4601.0,14176.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
