learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
3800.0,0.867352357,5.0987923820461654E-9,3800.0,96.28947368421052,92.58716514268669,-6949.9999999996835,92.21854304635761,96.40716796108414,96.32908096849779,96.2490023942538,96.37208402487441,99.78425026968716,92.95991778006166,96.44227745097686,93.10518369401107,99.77937120794263,3800.0,24272.0
3900.0,0.881772891,5.189341564929733E-9,3900.0,96.28205128205128,92.56410256410257,-7149.999999999707,91.99779249448125,96.39670443874387,96.40822392865991,96.14669146957215,96.28205128205128,99.7948717948718,92.76923076923077,96.5116309801093,93.24389075227599,99.77937120794263,3900.0,24272.0
4000.0,0.895910895,5.278116690025975E-9,4000.0,96.35000000000001,92.68323913003714,-7200.0000000008,91.94260485651215,96.45285636877962,96.5533522190746,96.12114771519661,96.26323200501102,99.80478282088824,92.72168118913378,96.64322927109524,93.50708733424783,99.77937120794263,4000.0,24272.0
4100.0,0.909584827,5.363977821756981E-9,4100.0,96.41463414634146,92.78941749212902,-7250.0,91.88741721854304,96.50295102807102,96.68545659526494,96.09561752988046,96.24398029428825,99.81378026070763,92.67418032786885,96.76331918508194,93.74726716222125,99.77937120794263,4100.0,24272.0
4200.0,0.923190822,5.449412364580978E-9,4200.0,96.47619047619047,92.88430749407425,-7299.999999999348,91.83222958057394,96.54776118607693,96.80621493310315,96.07010090281464,96.22435648965646,99.82198486871384,92.62672811059907,96.87334710376186,93.96732299958106,99.77937120794263,4200.0,24272.0
4300.0,0.935945598,5.529501946885138E-9,4300.0,96.3953488372093,92.68943307732638,-7650.000000000203,91.4459161147903,96.45657098625911,96.78889579448932,95.89186323880202,96.06248909820339,99.82905982905983,92.29591836734694,96.85389951631551,93.92842782468837,99.77937120794263,4300.0,24272.0
4400.0,0.948399889,5.607704728657586E-9,4400.0,96.22727272727273,92.31380713422656,-8199.999999999438,90.83885209713024,96.28101299625037,96.69059011164275,95.61310782241014,95.80807254803544,99.83532317826266,91.78082191780823,96.75864578951442,93.7379203710862,99.77937120794263,4400.0,24272.0
4500.0,0.967322681,5.7265244168519136E-9,4500.0,96.31111111111112,92.44015425728614,-8199.999999999525,90.83885209713026,96.34031300074524,96.81748466257669,95.61310782241014,95.81132831754388,99.84183471727955,91.78082191780823,96.8751712757242,93.97097134350577,99.77937120794263,4500.0,24272.0
4600.0,0.982985367,5.82487330039963E-9,4600.0,96.36956521739131,92.513055858334,-8249.999999999616,90.78366445916114,96.37463800032292,96.91597414589104,95.58784676354028,95.791036458671,99.84779299847793,91.73427991886409,96.96539425126231,94.15141729458199,99.77937120794263,4600.0,24272.0
4601.0,0.984114658,5.831964326105597E-9,4601.0,96.3703542708107,92.5141896978395,-8250.00000000083,90.78366445916116,96.37517072009622,96.91711279305889,95.58784676354028,95.79106540637005,99.847850893876,91.73427991886409,96.96644313625252,94.15351506456241,99.77937120794263,4601.0,24272.0
