learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
1200.0,2.456511764,1.4260650297875205E-8,1200.0,98.66666666666667,0.0,-1499.99999999996,-Infinity,?,?,99.32885906040269,50.0,0.0,100.0,?,?,98.66666666666667,1200.0,22440.0
1300.0,2.670016851,1.550009943349287E-8,1300.0,98.76923076923076,0.0,-1500.0000000000578,-Infinity,?,?,99.38080495356036,50.0,0.0,100.0,?,?,98.76923076923076,1300.0,22440.0
1400.0,2.862666442,1.661847732507934E-8,1400.0,98.85714285714286,0.0,-1500.000000000109,-Infinity,?,?,99.42528735632185,50.0,0.0,100.0,?,?,98.85714285714286,1400.0,22440.0
1500.0,3.060709528,1.7768165771414836E-8,1500.0,98.93333333333332,0.0,-1499.9999999999168,-Infinity,?,?,99.46380697050938,50.0,0.0,100.0,?,?,98.93333333333332,1500.0,22440.0
1600.0,3.256659485,1.890570309308047E-8,1600.0,99.0,0.0,-1500.0000000000355,-Infinity,?,?,99.49748743718592,50.0,0.0,100.0,?,?,99.0,1600.0,22440.0
1700.0,3.482160944,2.0214794095853964E-8,1700.0,99.05882352941177,0.0,-1499.9999999999434,-Infinity,?,?,99.52718676122932,50.0,0.0,100.0,?,?,99.05882352941177,1700.0,22440.0
1800.0,3.691782561,2.1431698740366845E-8,1800.0,99.11111111111111,0.0,-1500.00000000006,-Infinity,?,?,99.55357142857144,50.0,0.0,100.0,?,?,99.11111111111111,1800.0,22440.0
1900.0,4.065797191,2.382355284836764E-8,1900.0,97.42105263157896,67.46120508877398,-2349.999999999884,43.678160919540304,83.98269922015933,68.78980891719746,98.65495470765853,87.66978922716629,77.14285714285715,98.19672131147541,80.59322517450596,62.06896551724138,99.11748483177054,1900.0,24720.0
2000.0,4.477423926,2.645593943996355E-8,2000.0,95.85000000000001,72.10721582965913,-4049.9999999999945,55.614973262032116,86.65477575517707,74.30340557275542,97.74272504759315,92.32043675839434,88.23529411764706,96.40557939914163,81.64430391321147,64.1711229946524,99.11748483177054,2000.0,24720.0
2100.0,5.045150656,3.0086598249680055E-8,2100.0,94.76190476190476,74.935820510094,-5400.000000000151,61.6724738675958,88.12268400868237,77.82258064516128,97.03023758099351,93.68679137389651,92.34449760765551,95.0290851401375,83.18243579567621,67.24738675958189,99.11748483177054,2100.0,24720.0
2200.0,5.357368775,3.2083258622357E-8,2200.0,93.9090909090909,76.5624378880753,-6600.0000000003665,65.37467700258398,88.94358832516461,80.05952380952381,96.40557939914163,94.11204250835968,94.38596491228071,93.83812010443864,84.31326437970957,69.50904392764858,99.11748483177054,2200.0,24720.0
2300.0,5.668757296,3.407461364806319E-8,2300.0,92.8695652173913,76.2891069441738,-8099.999999999629,66.32443531827515,88.89550165913509,80.52256532066508,95.63597658328898,93.94185162388212,95.49295774647887,92.39074550128534,84.36367054730212,69.60985626283367,99.11748483177054,2300.0,24720.0
2400.0,5.986717114,3.610799265482152E-8,2400.0,91.5,74.46795196053381,-10099.99999999976,65.24701873935265,88.16992462420968,79.64071856287424,94.62875197472354,93.33677278383054,96.14457831325302,90.52896725440806,83.54511379578305,67.97274275979557,99.11748483177054,2400.0,24720.0
2500.0,6.319530184,3.8236359421319016E-8,2500.0,90.72,74.4026776564504,-11499.999999999667,66.22998544395925,88.17825538080457,80.23850085178876,93.93622582331417,92.99216285111865,96.71457905544148,89.26974664679582,83.83821839841804,68.5589519650655,99.11748483177054,2500.0,24720.0
2600.0,6.666498953,4.045525303914522E-8,2600.0,90.1923076923077,74.74154851451352,-12650.000000000411,67.5984752223634,88.34707281819601,81.12509252405626,93.37490257209664,92.71220861374688,97.16312056737588,88.26129666011788,84.37449845146341,69.6315120711563,99.11748483177054,2600.0,24720.0
2700.0,7.008865484,4.264471496905511E-8,2700.0,89.51851851851852,74.39202422653256,-14050.000000000615,68.0947012401353,88.22047838507608,81.4182534471438,92.70054165591952,92.27411510896593,97.48427672955975,87.06395348837209,84.50800960866994,69.89853438556933,99.11748483177054,2700.0,24720.0
2800.0,7.360201123,4.4891535077213E-8,2800.0,89.42857142857143,75.33919027564285,-14700.00000000098,70.01013171225937,88.63425929320773,82.69005847953217,92.39074550128534,92.15300821551457,97.78699861687413,86.51901781415503,85.3743452527647,71.63120567375887,99.11748483177054,2800.0,24720.0
2900.0,7.718127219,4.7180501696188E-8,2900.0,89.37931034482759,76.12457986798486,-15299.999999999469,71.66513339466422,88.97831866236352,83.77239199157007,92.10661199384931,92.02457355450633,98.02712700369914,86.02202010531354,86.12727967439493,73.13707451701931,99.11748483177054,2900.0,24720.0
3000.0,8.086362363,4.9535395519156006E-8,3000.0,89.53333333333333,77.17763408139977,-15599.999999999116,73.54675652906487,89.43520344713313,84.9904397705545,91.96519959058341,92.00385026173869,98.23204419889503,85.77565632458234,87.00608866693835,74.89469250210615,99.11748483177054,3000.0,24720.0
3100.0,8.465777061,5.19617835030891E-8,3100.0,89.61290322580645,77.88717274366975,-16000.000000000793,74.98057498057497,89.74612497656564,85.90192644483362,91.77732379979571,91.9222718082922,98.39518555667,85.4493580599144,87.67063052777337,76.22377622377621,99.11748483177054,3100.0,24720.0
3200.0,8.848197393,5.4407392761949445E-8,3200.0,89.8125,78.72764741075582,-16200.000000000355,76.4960346070656,90.11307172538184,86.85483870967742,91.68367346938776,91.91163858892352,98.53613906678865,85.28713811105838,88.38354414623855,77.64960346070656,99.11748483177054,3200.0,24720.0
3300.0,9.239318276,5.690864275510733E-8,3300.0,89.84848484848484,79.11425550775313,-16649.9999999999,77.47141896435775,90.28532522347585,87.45788094346688,91.47365741919063,91.78651714095949,98.64864864864865,84.92438563327032,88.83244786309442,78.54741089441829,99.11748483177054,3300.0,24720.0
3400.0,9.652696949,5.9552233133309825E-8,3400.0,90.0,79.6652649302867,-16899.999999999414,78.57592942659106,90.52798749249477,88.1367759944173,91.35739705134723,91.73660468917438,98.74902267396403,84.72418670438473,89.35080290737865,79.58412098298678,99.11748483177054,3400.0,24720.0
3500.0,10.054015656,6.211869904389605E-8,3500.0,90.05714285714286,79.95802704053777,-17300.000000000466,79.37166567871962,90.65913302537518,88.62001308044474,91.17199391171994,91.61939648335189,98.83296863603209,84.40582433067168,89.71878983734348,80.32009484291642,99.11748483177054,3500.0,24720.0
3600.0,10.464396145,6.47431157905298E-8,3600.0,90.25,80.47398942541977,-17450.00000000077,80.35814213766088,90.88653742332423,89.21658986175116,91.10266159695817,91.59856807643742,98.9100817438692,84.28705440900562,90.18549115679181,81.2534974818131,99.11748483177054,3600.0,24720.0
3700.0,10.871084097,6.734391846144571E-8,3700.0,90.48648648648648,81.0310078354871,-17500.000000000186,80.57395143487858,91.13196563034742,89.80891719745222,91.0795742524075,91.61323966442187,98.97894065092534,84.24753867791843,90.65572174815873,82.1939586645469,99.11748483177054,3700.0,24720.0
3800.0,11.28889915,7.001587985210741E-8,3800.0,90.57894736842104,81.26580061160192,-17799.9999999992,80.242825607064,91.23749426799785,90.18640350877195,90.94129554655869,91.52397253044644,99.03672486453944,84.01122019635343,90.95280381497939,82.78812279818823,99.11748483177054,3800.0,24720.0
3900.0,11.704375363,7.267288416993493E-8,3900.0,90.66666666666666,81.46356368080663,-18099.999999999287,79.91169977924943,91.32672206559019,90.52576782925561,90.80343607882769,91.43227143227143,99.08831908831908,83.77622377622377,91.22141611018331,83.32534738859607,99.11748483177054,3900.0,24720.0
4000.0,12.127936465,7.538159201328331E-8,4000.0,90.8,81.72728317720836,-18300.00000000202,79.69094922737308,91.44451852854931,90.88657751362061,90.71176173649671,91.37794544168773,99.13560237709346,83.620288506282,91.5111886893192,83.90489254686786,99.11748483177054,4000.0,24720.0
4100.0,12.556394764,7.812161783144498E-8,4100.0,90.78048780487805,81.67362882724706,-18799.999999999978,79.13907284768213,91.4238576483881,91.0596026490066,90.4833836858006,91.20433043423894,99.17568263781556,83.23297823066234,91.64444420862685,84.17140358548316,99.11748483177054,4100.0,24720.0
4200.0,12.991325823,8.090303747849538E-8,4200.0,90.69047619047619,81.46778902665605,-19449.999999998254,78.42163355408388,91.33684845779754,91.14382785956965,90.18820577164365,90.97292599736289,99.21104536489152,82.73480662983425,91.70369423825645,84.28990364474235,99.11748483177054,4200.0,24720.0
4300.0,13.435170826,8.374146252550805E-8,4300.0,90.55813953488372,81.16708008187324,-20200.00000000055,77.59381898454745,91.20870696047076,91.17391304347827,89.85000000000001,90.70506765551549,99.2427827733081,82.1673525377229,91.71797040141,84.31845597104946,99.11748483177054,4300.0,24720.0
4400.0,13.880449353,8.658905507558956E-8,4400.0,90.52272727272728,81.04242289986044,-20749.999999998585,76.98675496688743,91.15701896934326,91.29254541657966,89.60359012715034,90.51476488823545,99.27338782924615,81.75614194722475,91.80845250479133,84.49942017781214,99.11748483177054,4400.0,24720.0
4500.0,14.327307005,8.944674625902746E-8,4500.0,90.62222222222222,81.1680415616067,-20999.9999999988,76.71081677704194,91.21370230964587,91.53290529695025,89.49203187250995,90.43701241687484,99.30343926861123,81.57058556513844,92.00384848213015,84.89021213248976,99.11748483177054,4500.0,24720.0
4600.0,14.776393031,9.231868807620679E-8,4600.0,90.78260869565217,81.40256897039993,-21099.999999999032,76.60044150110377,91.3175418736958,91.81783095329988,89.4474863115978,90.41427009217048,99.33194154488518,81.49659863945578,92.23904381523941,85.36060279870829,99.11748483177054,4600.0,24720.0
4601.0,14.782727936,9.235920031111066E-8,4601.0,90.78461204086068,81.40564998978219,-21100.000000002146,76.60044150110375,91.31889957944269,91.820987654321,89.4474863115978,90.4144095033673,99.33222036727881,81.49659863945578,92.24166924515356,85.36585365853658,99.11748483177054,4601.0,24720.0
