learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
2200.0,4.121452315,2.4170363290442357E-8,2200.0,93.63636363636364,74.65083166670783,-6900.000000000378,63.82428940568477,88.51474139722069,78.19314641744548,96.27461415646621,95.71954231564091,98.4313725490196,93.0077120822622,82.31862617244676,64.85788113695091,99.77937120794263,2200.0,24272.0
2300.0,4.407983049,2.59695424217234E-8,2300.0,92.47826086956522,74.2804471931494,-8549.999999999603,64.476386036961,88.37812123181112,78.61557478368356,95.43656027433394,95.10689007655641,98.75776397515527,91.45601617795754,82.53855624052161,65.29774127310061,99.77937120794263,2300.0,24272.0
2400.0,4.724188015,2.7955051508628655E-8,2400.0,90.91666666666667,72.03637409259852,-10799.999999999747,62.86201022146509,87.47522664367588,77.38589211618257,94.31699687174138,94.18032152789341,98.93899204244032,89.42165101334652,81.66140621725923,63.543441226575816,99.77937120794263,2400.0,24272.0
2500.0,5.046921447,2.998155403320987E-8,2500.0,90.2,72.4620088121572,-12149.999999999645,64.33770014556042,87.6490918875312,78.45206684256817,93.65777892829408,93.67750677506776,99.11111111111111,88.2439024390244,82.34965649188982,64.91994177583697,99.77937120794263,2500.0,24272.0
2600.0,5.360968998,3.1953516314886504E-8,2600.0,89.42307692307693,72.2838137472284,-13650.00000000044,65.05717916137232,87.57732231514906,78.95944912012241,92.93603904443873,93.10096153846155,99.23076923076923,86.97115384615385,82.67240479075657,65.56543837357052,99.77937120794263,2600.0,24272.0
2700.0,5.695232213,3.405241646562185E-8,2700.0,88.51851851851852,71.4977474026173,-15400.000000000673,65.05073280721534,87.25892570946651,78.94021739130434,92.10794297352342,92.42407710492817,99.31623931623932,85.53191489361703,82.64053115075825,65.50169109357384,99.77937120794263,2700.0,24272.0
2800.0,6.033204193,3.617460463330977E-8,2800.0,87.35714285714286,69.90039069973089,-17600.000000001164,64.13373860182371,86.6152439791219,78.25552825552826,91.08761329305136,91.58238307299777,99.37597503900156,83.78879110699398,82.15918915007062,64.53900709219859,99.77937120794263,2800.0,24272.0
2900.0,6.371518231,3.82989406460358E-8,2900.0,86.6896551724138,69.47396724437243,-19199.99999999934,64.48942042318308,86.44195580590777,78.50779510022272,90.35964035964035,91.00043195042677,99.4358251057828,82.56503879507075,82.31838845585725,64.85740570377186,99.77937120794263,2900.0,24272.0
3000.0,6.706368835,4.0401529120239945E-8,3000.0,85.8,68.38507082684171,-21199.9999999988,64.1112047177759,86.00450918368992,78.22085889570552,89.46587537091987,90.28227966372879,99.47984395318595,81.08471537427164,82.11377995948943,64.44818871103622,99.77937120794263,3000.0,24272.0
3100.0,7.071245789,4.269265856369502E-8,3100.0,85.06451612903226,67.58092684262213,-23050.000000001146,64.02486402486402,85.68158997785234,78.15007078810761,88.65474148493017,89.64056776556777,99.51923076923077,79.76190476190477,82.05751777180348,64.33566433566433,99.77937120794263,3100.0,24272.0
3200.0,7.418529354,4.487331588468204E-8,3200.0,83.6875,65.27450066503158,-26000.000000000553,62.364816149963964,84.76623267415368,76.90265486725664,87.39130434782608,88.64069435399276,99.5418098510882,77.7395788568973,81.21628978565842,62.65320836337419,99.77937120794263,3200.0,24272.0
3300.0,7.763284492,4.703809674791578E-8,3300.0,83.0909090909091,64.67380148188165,-27799.999999999818,62.47478143913921,84.52622505726364,76.98019801980197,86.63793103448276,88.06416603172984,99.57310565635005,76.55522640710961,81.26157531479848,62.74377942165433,99.77937120794263,3300.0,24272.0
3400.0,8.141553374,4.941331656816519E-8,3400.0,82.35294117647058,63.705394552606705,-29899.99999999898,62.192816635160675,84.14251846982575,76.76219984508134,85.77524893314367,87.40814258402199,99.59798994974875,75.21829521829521,81.11211786610113,62.444864524259614,99.77937120794263,3400.0,24272.0
3500.0,8.525437406,5.1823794947096875E-8,3500.0,81.62857142857143,62.72187153597484,-32050.000000000866,61.88500296384114,83.75401976975002,76.5242789339175,84.90964562309317,86.75841534332365,99.61977186311786,73.89705882352942,80.95074073141649,62.12211025489034,99.77937120794263,3500.0,24272.0
3600.0,8.92020538,5.4302615597864825E-8,3600.0,81.22222222222221,62.341546206347154,-33700.00000000148,62.1712367095691,83.60227749449172,76.73778389538884,84.25710293432697,86.2783427507502,99.64253798033958,72.91414752116083,81.0872233767749,62.395075545607156,99.77937120794263,3600.0,24272.0
3700.0,9.342921895,5.695693027335737E-8,3700.0,80.67567567567568,61.629279811097994,-35650.00000000037,60.540838852097124,83.32133998911262,76.68731659602217,83.49873067159011,85.72336561743342,99.66101694915255,71.78571428571429,81.05025794101424,62.32114467408585,99.77937120794263,3700.0,24272.0
3800.0,9.740067746,5.9450682050763735E-8,3800.0,80.07894736842105,60.78355455920147,-37749.99999999829,58.22295805739513,82.98907032153815,76.52713178294573,82.69714285714286,85.14289876018206,99.67689822294022,70.60889929742389,80.94152254408205,62.10367388022144,99.77937120794263,3800.0,24272.0
3900.0,10.125440074,6.187050571376665E-8,3900.0,80.41025641025641,61.67522830095826,-38099.99999999848,57.836644591611474,83.335678075859,77.64774722059684,82.56503879507076,85.05798927804467,99.69947407963937,70.41650447644999,81.68173160301299,63.584091998083366,99.77937120794263,3900.0,24272.0
4000.0,10.524531587,6.43764746604032E-8,4000.0,80.80000000000001,62.601813276405004,-38300.00000000422,57.6158940397351,83.6980596185302,78.74930824571112,82.48974008207935,85.01336312539985,99.71969166082691,70.3070345899728,82.42283603835632,65.06630086877,99.77937120794263,4000.0,24272.0
4100.0,10.944161525,6.70114081517276E-8,4100.0,81.1219512195122,63.3376487711169,-38599.999999999956,57.284768211920536,83.98724933147435,79.67436974789915,82.37704918032787,84.94024079074933,99.7370151216305,70.14346645986816,83.05540488687468,66.33143856580674,99.77937120794263,4100.0,24272.0
4200.0,11.371582302,6.969526175276689E-8,4200.0,81.47619047619048,64.08142160008497,-38799.99999999651,57.06401766004415,84.28090882432431,80.56943056943057,82.30209281164694,84.8937357648159,99.75262832405689,70.03484320557492,83.67686616534542,67.57436112274821,99.77937120794263,4200.0,24272.0
4300.0,11.815119798,7.248031519399336E-8,4300.0,81.5813953488372,64.32536324628299,-39500.00000000108,56.291390728476806,84.37795101464293,81.09785202863962,82.04081632653062,84.71120862841198,99.7651203758074,69.65729688101656,84.0473052260059,68.31523924406916,99.77937120794263,4300.0,24272.0
4400.0,12.267255182,7.531935635390796E-8,4400.0,81.77272727272728,64.69441075543835,-39999.999999997286,55.73951434878588,84.5249205954568,81.68949771689498,81.8552036199095,84.5835068868384,99.77691020635805,69.39010356731876,84.46641540683177,69.15345960572091,99.77937120794263,4400.0,24272.0
4500.0,12.730953706,7.823100459470932E-8,4500.0,82.11111111111111,65.30052760440014,-40149.99999999773,55.57395143487859,84.76641096807582,82.41206030150754,81.79968347275604,84.54935230797301,99.7883597883598,69.3103448275862,84.98458698097168,70.18980275400074,99.77937120794263,4500.0,24272.0
4600.0,13.212255875,8.125318935728737E-8,4600.0,82.45652173913044,65.89270304876348,-40249.99999999817,55.463576158940405,85.0030888207671,83.09947643979058,81.76271186440678,84.52803343799397,99.79879275653923,69.2572741194487,85.48351409338646,71.18765697883028,99.77937120794263,4600.0,24272.0
4601.0,13.2178669,8.128842201433663E-8,4601.0,82.46033470984568,65.89915260518319,-40250.000000004075,55.4635761589404,85.00566896435588,83.10655222943271,81.76271186440678,84.52808401799483,99.79889391654098,69.2572741194487,85.48868129981064,71.19799139167863,99.77937120794263,4601.0,24272.0
