learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
8100.0,8.670522693,7.525672503311232E-7,8100.0,84.25925925925925,60.18768820978866,-67.98418972332014,45.48952543822146,80.22904572291367,70.91033538672143,89.2104595074892,81.53252293660991,76.02739726027397,87.03764861294584,78.96659059728405,66.43864899529713,91.49453219927096,8100.0,336856.0
8200.0,8.787898071,7.627961574345127E-7,8200.0,84.45121951219512,60.36585180930359,-67.98418972332024,45.489525438221456,80.31746359506384,70.91033538672143,89.39003078971457,81.63780519284003,76.02739726027397,87.24821312540611,79.03915046591337,66.43864899529713,91.6396519365296,8200.0,336864.0
8300.0,8.905587965,7.73052473650455E-7,8300.0,84.63855421686746,60.538191572620846,-67.98418972332013,45.48952543822146,80.40299023631269,70.91033538672143,89.56372268150939,81.7397216480398,76.02739726027397,87.45204603580564,79.10927584809313,66.43864899529713,91.77990270088911,8300.0,336864.0
8400.0,9.02339294,7.833188188254382E-7,8400.0,84.79761904761904,60.65409540292469,-68.247694334651,45.40401881145789,80.45832889905532,70.87799315849487,89.71405557792993,81.799328383903,75.95307917888563,87.64557758892036,79.16058831550042,66.43864899529713,91.88252763570368,8400.0,336864.0
8500.0,9.140844846,7.935543951112078E-7,8500.0,84.95294117647059,60.76539296536468,-68.5111989459815,45.3185121846943,80.51142007168633,70.84568041942102,89.85966859589313,81.8560681280998,75.87890625,87.83323000619963,79.21023506411504,66.43864899529713,91.98182113293296,8500.0,336864.0
8600.0,9.258683243,8.038236529118117E-7,8600.0,85.12790697674419,60.92250097130646,-68.5111989459816,45.31851218469431,80.58940600444237,70.84568041942102,90.01795051900416,81.94891588446276,75.87890625,88.01892551892551,79.27426779744093,66.43864899529713,92.10988659958474,8600.0,336864.0
8700.0,9.377449122,8.141737379470513E-7,8700.0,85.29885057471265,61.07478686685356,-68.51119894598153,45.31851218469434,80.66499760486953,70.84568041942102,90.17136709444402,82.03897206667168,75.87890625,88.19903788334335,79.33628723935584,66.43864899529713,92.23392548341455,8700.0,336864.0
8800.0,9.495269139,8.244413939865724E-7,8800.0,85.4659090909091,61.29299393285768,-67.62778505897784,45.45842217484007,80.77319178414233,70.92521027506251,90.31134004999622,82.15642087012651,75.9493670886076,88.36347465164542,79.43576903575516,66.52452025586354,92.34701781564678,8800.0,336864.0
8900.0,9.612875634,8.346904422333883E-7,8900.0,85.62921348314607,61.50688257521192,-67.18954248366008,45.59761803487878,80.87924089834517,71.00430741328498,90.44738217940099,82.27140464429684,76.01941747572816,88.5233918128655,79.53340842735186,66.60995321139941,92.45686364330432,8900.0,336864.0
9000.0,9.730403404,8.449326298359579E-7,9000.0,85.76666666666667,61.597491076055036,-67.45098039215691,45.5125478519779,80.92214648561605,70.97212780421482,90.57187017001546,82.3155919731338,75.94568380213384,88.68550014413375,79.57509241258795,66.60995321139941,92.5402316137765,9000.0,336864.0
9100.0,9.848192624,8.551978457878659E-7,9100.0,85.9010989010989,61.68461541793776,-67.71241830065348,45.42747766907701,80.96335682039967,70.93997734994339,90.69278200943054,82.35759284477173,75.87209302325581,88.84309266628766,79.61554113377794,66.60995321139941,92.62112905615648,9100.0,336872.0
9200.0,9.966473755,8.655059313049524E-7,9200.0,85.98913043478261,61.671696822824515,-68.49673202614365,45.172267120374315,80.95095912858639,70.84370052024428,90.77902568137921,82.3211781206171,75.65217391304347,88.99018232819074,79.62560735471416,66.60995321139941,92.64126149802891,9200.0,336872.0
9300.0,10.086388557,8.759568860133722E-7,9300.0,85.89247311827957,61.47162624749251,-68.6375321336762,44.9202350965575,80.85013566528964,70.71428571428571,90.70821529745044,82.21011057991782,75.50047664442326,88.91974451541238,79.53442376074389,66.49874055415617,92.5701069673316,9300.0,336888.0
9324.0,10.121864544,8.790487306162886E-7,9324.0,85.9073359073359,61.491828403739014,-68.03069053708445,44.95182237117719,80.86142824661621,70.72192513368985,90.72033898305085,82.2298644995629,75.53545930509281,88.92426969403296,79.53779237266103,66.48512777545037,92.59045696987171,9324.0,336888.0
