learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
3300.0,0.977590993,8.768256148157848E-10,3300.0,95.66666666666667,91.17374425517175,-7049.9999999999545,90.38332212508406,95.75572564089637,94.95590828924162,96.20185922974768,96.31413569587002,99.85163204747775,92.77663934426229,95.20375336015647,90.51782111634162,99.88968560397133,3300.0,3632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,0.990919558,8.78701386273735E-10,3400.0,95.70588235294117,91.3252725706307,-7199.999999999754,90.8002520478891,95.82611551548324,95.18469656992085,96.12526539278132,96.24793139762299,99.86159169550173,92.63427109974425,95.40798079820493,90.92627599243856,99.88968560397133,3400.0,544.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,1.032722051,9.498164521488879E-10,3500.0,95.8,91.56425170895635,-7250.000000000205,91.2863070539419,95.93710027893285,95.45032497678737,96.09976120987001,96.2286891933416,99.87046632124353,92.58691206543968,95.64727315171892,91.40486069946651,99.88968560397133,3500.0,6576.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,1.046539465,9.73322856583529E-10,3600.0,95.91666666666666,91.82821840337098,-7250.000000000329,91.77392277560156,96.05988681634213,95.71553482949577,96.09976120987001,96.23262878211156,99.87834549878345,92.58691206543968,95.88776389879597,91.88584219362059,99.88968560397133,3600.0,6576.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,1.060451129,9.969896006170246E-10,3700.0,96.02702702702702,92.06314925598772,-7250.000000000083,91.88741721854305,96.16939477975716,95.9515285045442,96.09976120987001,96.23611658317856,99.88532110091744,92.58691206543968,96.10276543049652,92.31584525702172,99.88968560397133,3700.0,6576.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3800.0,1.072912563,1.0181891903115643E-9,3800.0,96.13157894736842,92.27358534410071,-7249.9999999996635,91.88741721854305,96.2676677129052,96.16288175411121,96.09976120987001,96.23922609779576,99.89154013015184,92.58691206543968,96.29612614370686,92.70256668344238,99.88968560397133,3800.0,6576.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3900.0,1.085831899,1.0401677701705032E-9,3900.0,96.23076923076923,92.46316772547789,-7249.999999999707,91.88741721854305,96.3563502824662,96.35326221781196,96.09976120987001,96.24201570350172,99.8971193415638,92.58691206543968,96.47095684127652,93.0522280785817,99.88968560397133,3900.0,6576.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,1.098241174,1.0612786261447601E-9,4000.0,96.325,92.63484988621596,-7250.0000000008,91.88741721854305,96.43678107261468,96.52564405577877,96.09976120987001,96.24453235365917,99.90215264187867,92.58691206543968,96.62979936348543,93.36991312299955,99.88968560397133,4000.0,6576.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4100.0,1.109562871,1.080539277129703E-9,4100.0,96.41463414634146,92.79105272399408,-7250.0,91.88741721854304,96.5100606255476,96.6824644549763,96.09976120987001,96.24681424167505,99.90671641791045,92.58691206543968,96.7747509786363,93.65981635330127,99.88968560397133,4100.0,6576.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4200.0,1.120913538,1.099849212339355E-9,4200.0,96.5,92.93377941855098,-7249.999999999348,91.88741721854305,96.5771021041984,96.82573958108401,96.09976120987001,96.24889275286243,99.91087344028521,92.58691206543968,96.90755750663584,93.92542940930038,99.88968560397133,4200.0,6576.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4300.0,1.139527843,1.1315161640279824E-9,4300.0,96.5813953488372,93.06470180082955,-7250.000000000203,91.88741721854305,96.63866954389985,96.95715172842063,96.09976120987001,96.25079391667887,99.9146757679181,92.58691206543968,97.02968397609101,94.1696823482107,99.88968560397133,4300.0,6576.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4400.0,1.158066986,1.163055248926911E-9,4400.0,96.6590909090909,93.18522614344488,-7249.999999999511,91.88741721854305,96.69540710102551,97.07811568276684,96.09976120987001,96.2525395024416,99.91816693944354,92.58691206543968,97.14236889398411,94.39505218399691,99.88968560397133,4400.0,6576.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4500.0,1.169965077,1.1832964705510272E-9,4500.0,96.73333333333333,93.29654387434836,-7249.999999999575,91.88741721854305,96.74786167747185,97.18982986044733,96.09976120987001,96.25414785661921,99.92138364779875,92.58691206543968,97.24666639707311,94.60364719017491,99.88968560397133,4500.0,6576.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4600.0,1.18145892,1.2028499790488018E-9,4600.0,96.80434782608695,93.39967109629882,-7249.999999999667,91.88741721854305,96.79650060760203,97.29331614803904,96.09976120987001,96.25563455011772,99.92435703479576,92.58691206543968,97.34347932871692,94.7972730534625,99.88968560397133,4600.0,6576.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4601.0,1.182115209,1.2039664683325424E-9,4601.0,96.80504238209085,93.4006640638683,-7250.000000000753,91.88741721854304,96.79696913606668,97.29431253451133,96.09976120987001,96.255648849355,99.92438563327032,92.58691206543968,97.3444123859168,94.79913916786226,99.88968560397133,4601.0,6576.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
