learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
3900.0,430.101590166,5.704653085886422E-4,3900.0,57.87179487179487,22.6107112369967,-207.10280373831787,-0.366524129505207,65.08043083510687,64.7802786709539,47.591706539074956,67.72569170918523,49.900924702774105,85.55045871559633,62.63404193405319,92.30299328039095,32.96509058771542,3900.0,2433952.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,440.988012382,5.774707711069002E-4,4000.0,58.925000000000004,24.85989548985587,-207.10280373831762,-0.36652412950517915,66.18713142023576,64.7802786709539,50.73463268365818,68.46898086990556,49.900924702774105,87.03703703703704,64.05246997917135,92.30299328039095,35.801946677951754,4000.0,2487448.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4100.0,451.863406479,5.84592344556036E-4,4100.0,59.68292682926829,26.27975166175944,-207.82122905027936,-0.36429872495446297,66.72849640092225,64.64171122994652,53.10638297872341,68.60717876929749,49.900924702774105,87.31343283582089,64.94996028554803,91.74256223436551,38.15735833673053,4100.0,2531240.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4200.0,462.74483358,5.917873211124022E-4,4200.0,60.14285714285714,26.928372594211137,-206.03290676416813,-0.35971223021583165,66.76304950698498,64.3526405451448,54.80561555075594,68.25251013295701,49.900924702774105,86.60409556313992,65.3372089058611,90.58752997601918,40.086887835703,4200.0,2555912.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4300.0,473.655102997,5.99083333917456E-4,4300.0,61.02325581395349,28.559816334056325,-205.8394160583941,-0.35928143712573885,67.53024021567165,64.3252447850149,57.04766786263454,68.70046235138705,49.900924702774105,87.5,66.39921677557433,90.47904191616767,42.31939163498099,4300.0,2584952.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4400.0,484.517869556,6.064410813437051E-4,4400.0,61.04545454545455,28.139321443708244,-207.16845878136198,-0.3512880562060841,66.9030741348806,63.80912162162162,57.824803149606296,67.77116205984186,49.900924702774105,85.64139941690962,66.05694381131012,88.46604215456675,43.64784546805349,4400.0,2618224.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4500.0,495.40230116,6.139151653069129E-4,4500.0,61.17777777777778,27.988484752776486,-211.40819964349367,-0.3446295232625123,66.51462505212668,63.36758230236947,58.70952493500356,67.13796235138705,49.900924702774105,84.375,65.90275593280536,86.7892016082711,45.01631025733961,4500.0,2654328.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4600.0,506.369082839,6.21570516678693E-4,4600.0,61.89130434782608,29.172762316726452,-211.92170818505346,-0.3434459072696206,67.04951238652545,63.287958115183244,60.38418079096045,67.44410102823184,49.900924702774105,84.98727735368958,66.65951405152812,86.49112764739554,46.82790045566071,4600.0,2698288.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4700.0,518.216899937,6.355677395092479E-4,4700.0,61.808510638297875,28.538853551957377,-217.6991150442478,-0.33538289547233435,66.40470430620749,62.736142827486,60.83351516473925,66.63706522220045,49.900924702774105,83.3732057416268,66.17395822672198,84.460592509782,47.88732394366197,4700.0,4566736.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4800.0,529.296209243,6.490310185711706E-4,4800.0,62.0625,28.67424576246292,-215.5979202772963,-0.3305785123966871,66.29367797485426,62.399339252529415,61.71957115829304,66.37258424754958,49.900924702774105,82.84424379232506,66.21495909298558,83.25068870523415,49.17922948073702,4800.0,4697216.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4900.0,540.414964558,6.625759201112473E-4,4900.0,62.51020408163265,29.238200444571483,-215.0943396226416,-0.32768978700164236,66.47500713443242,62.193867050833504,62.82129123659178,66.40345380437851,49.900924702774105,82.90598290598291,66.5467148360332,82.52321135991262,50.57021831215379,4900.0,4708928.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5000.0,551.560591335,6.761972686133887E-4,5000.0,63.1,30.10313065236472,-212.18274111675134,-0.32626427406198444,66.85951994144838,62.0916375590713,64.05610753945061,66.63403233110307,49.900924702774105,83.36713995943205,67.08653882047706,82.16421968461121,52.00885795634292,5000.0,4724088.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5100.0,562.684598549,6.898711848503985E-4,5100.0,63.5686274509804,30.693385042796073,-213.32209106239443,-0.3239740820734146,67.07937320482097,61.92622950819673,65.07518796992481,66.72169787262257,49.900924702774105,83.54247104247105,67.44090398876465,81.58747300215983,53.29433497536946,5100.0,4751536.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5200.0,573.838005764,7.036365937326347E-4,5200.0,64.1923076923077,31.606321852071197,-211.89279731993307,-0.32327586206897063,67.51212383337173,61.875511875511876,66.24365482233503,67.00847340111082,49.900924702774105,84.11602209944752,68.02340269757465,81.41163793103449,54.63516746411483,5200.0,4770720.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5300.0,585.01732889,7.174852820046266E-4,5300.0,64.75471698113208,32.37767957986788,-209.7844112769486,-0.3222341568206292,67.86310218907782,61.799591002044984,67.28546409807356,67.22599052040114,49.900924702774105,84.55105633802818,68.51240542143191,81.14930182599356,55.875509016870275,5300.0,4788456.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5400.0,596.181971699,7.314419687352402E-4,5400.0,65.0,32.47899346463345,-210.34482758620695,-0.31847133757960394,67.80032257244888,61.5228013029316,67.90081521739131,67.08789911361302,49.900924702774105,84.27487352445195,68.52803924552364,80.20169851380042,56.85437997724687,5400.0,4832144.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
