learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5100.0,469.723845018,7.35674506080217E-4,5100.0,41.13725490196079,-17.763322965270977,31.741700773078673,-30.578512396694208,29.50275701951902,58.24756606397775,0.26578073089701,23.00335877234369,45.139038585902135,0.8676789587852495,41.121190483843215,82.08545668365346,0.1569242840329541,5100.0,9813312.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
5200.0,480.007945007,7.667687317992291E-4,5200.0,41.28846153846154,-17.42307692307692,31.623740201567752,-29.91489361702129,29.57927606768907,58.40032702002998,0.2613524991832734,23.044094807520924,45.22051065625659,0.8676789587852495,41.28846153846153,82.42307692307692,0.15384615384615385,5200.0,1.1687344E7,9.0,5.0,5.0,4.0,0.0,0.0,1.0
5300.0,489.767170433,7.965741861111019E-4,5300.0,41.490566037735846,-17.05533885103682,31.575463371579882,-29.26219258024176,29.768522840420903,58.592602483642686,0.32144005143040827,23.215784491104873,45.34931789995866,1.0822510822510822,41.47498632609275,82.76122218030932,0.1887504718761797,5300.0,1.1805456E7,9.0,5.0,5.0,4.0,0.0,0.0,1.0
5400.0,499.591489396,8.275198141639394E-4,5400.0,41.629629629629626,-16.77657464986169,31.448455850369726,-28.705594120049,29.837595273407064,58.73265252683948,0.3162555344718533,23.25618123124588,45.43244885558031,1.079913606911447,41.61428554379775,83.04331728989264,0.1852537977028529,5400.0,1.2175848E7,9.0,5.0,5.0,4.0,0.0,0.0,1.0
5500.0,509.399041794,8.585694294505094E-4,5500.0,41.763636363636365,-16.472727272727273,31.339764201500543,-28.11999999999999,29.905102941732707,58.867343007576736,0.3112356053532524,23.291594683146016,45.503275759380585,1.079913606911447,41.763636363636365,83.34545454545454,0.18181818181818182,5500.0,1.2237648E7,9.0,5.0,5.0,4.0,0.0,0.0,1.0
5600.0,519.20658234,8.896984728750054E-4,5600.0,41.92857142857142,-16.177488110933087,31.276415891800504,-27.579442918791685,29.987653051420004,59.03250188964475,0.30656039239730226,23.345095989751226,45.610278372591004,1.079913606911447,41.913666060416595,83.64869689396645,0.17863522686673813,5600.0,1.2268968E7,9.0,5.0,5.0,4.0,0.0,0.0,1.0
5700.0,529.025710006,9.209299125546432E-4,5700.0,42.07017543859649,-15.893707390525252,31.17965819091288,-27.048864948056934,30.058509279213368,59.17408506429278,0.30193236714975846,23.38700664114906,45.694099675386674,1.079913606911447,42.05548070858488,83.93546124166959,0.17550017550017552,5700.0,1.22948E7,9.0,5.0,5.0,4.0,0.0,0.0,1.0
5800.0,538.868020653,9.523120260948896E-4,5800.0,42.189655172413794,-15.620689655172415,31.079136690647484,-26.52830188679246,30.118337556910106,59.29343207478451,0.29735355337496283,23.41797816377051,45.75604272062957,1.079913606911447,42.189655172413794,84.20689655172414,0.1724137931034483,5800.0,1.2325016E7,9.0,5.0,5.0,4.0,0.0,0.0,1.0
5900.0,548.716790456,9.837716848908906E-4,5900.0,42.33898305084745,-15.355000044252808,31.02189781021898,-26.046683957021138,30.192622287078496,59.442060085836914,0.29308323563892147,23.466202895050355,45.852492183189256,1.079913606911447,42.32469317146719,84.47983734327347,0.169548999660902,5900.0,1.2347368E7,9.0,5.0,5.0,4.0,0.0,0.0,1.0
5995.0,558.112721395,0.001013850774268557,5995.0,42.45204336947456,-15.11214873896048,30.930930930930927,-25.591554423006908,30.248951365859167,59.55451348182884,0.2890173410404624,23.49729592131545,45.91467823571945,1.079913606911447,42.44499113300536,84.72314876584389,0.1668335001668335,5995.0,1.2374488E7,9.0,5.0,5.0,4.0,0.0,0.0,1.0
