learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
3300.0,9.362719015,4.081071428340963E-8,3300.0,99.45454545454545,98.89740645496128,-800.0,98.7895090786819,99.45052173998353,99.39189189189189,99.50549450549451,99.4942350374614,99.8642226748133,99.12424740010947,99.4068468369554,98.92400806993948,99.88968560397133,3300.0,24192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3400.0,9.75019771,4.0863641539598914E-8,3400.0,99.47058823529412,98.93589238464084,-799.9999999999623,98.86578449905483,99.46964056873799,99.43037974683546,99.50549450549451,99.49855090920921,99.87285441830896,99.12424740010947,99.44074702378781,98.99180844360428,99.88968560397133,3400.0,528.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3500.0,10.157847574,4.2689353137796533E-8,3500.0,99.4857142857143,98.96979672944802,-800.0000000000193,98.9330171902786,99.48648699961421,99.46428571428572,99.50549450549451,99.5023508369346,99.88045427375971,99.12424740010947,99.47062821988726,99.0515708358032,99.88968560397133,3500.0,17312.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3600.0,10.574321976,4.474766061657211E-8,3600.0,99.5,98.99989165492929,-800.00000000004,98.99272523782876,99.50144344138758,99.49438202247191,99.50549450549451,99.50572212081052,99.88719684151157,99.12424740010947,99.49716512990956,99.10464465584778,99.88968560397133,3600.0,19104.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,10.984675837,4.7061073999315906E-8,3700.0,99.51351351351352,99.026785038442,-800.0,99.00662251655629,99.51481105574786,99.52127659574468,99.50549450549451,99.50873341708623,99.893219434063,99.12424740010947,99.52088943685582,99.15209326974033,99.88968560397133,3700.0,21792.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3800.0,11.400302878,4.9404215493187715E-8,3800.0,99.52631578947368,99.05096195550676,-799.9999999999578,99.00662251655629,99.52683024637469,99.54545454545453,99.50549450549451,99.51143946285251,99.89863152559553,99.12424740010947,99.54222579141697,99.1947659788626,99.88968560397133,3800.0,21792.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3900.0,11.822112124,5.178220982296806E-8,3900.0,99.53846153846155,99.0728141990977,-799.9999999999568,99.00662251655629,99.53769524533791,99.56730769230771,99.50549450549451,99.5138844332916,99.9035214664737,99.12424740010947,99.56151745459707,99.2333493052228,99.88968560397133,3900.0,21792.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,12.249953504,5.419421094748915E-8,4000.0,99.55000000000001,99.0926616744576,-800.0000000000888,99.00662251655629,99.54756468984255,99.58715596330275,99.50549450549451,99.51610437193692,99.90796134376438,99.12424740010947,99.57904490532357,99.26840420667581,99.88968560397133,4000.0,21792.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4100.0,12.695329142,5.6808299530332696E-8,4100.0,99.5609756097561,99.11076816376517,-800.0,99.00662251655629,99.55656941890274,99.60526315789473,99.50549450549451,99.5181289794212,99.91201055873296,99.12424740010947,99.59503956630573,99.30039352864014,99.88968560397133,4100.0,22688.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4200.0,13.141371555,5.9529692459729394E-8,4200.0,99.57142857142857,99.12735311656137,-799.9999999999301,99.00662251655628,99.56481830668965,99.62184873949579,99.50549450549451,99.51998294994938,99.91571849978929,99.12424740010947,99.60969407974017,99.329702555509,99.88968560397133,4200.0,23584.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4300.0,13.600525203,6.233107962551423E-8,4300.0,99.5813953488372,99.14260058768416,-800.0000000000238,99.00662251655629,99.57240268611687,99.63709677419355,99.50549450549451,99.5216869835161,99.91912656692277,99.12424740010947,99.6231701039559,99.35665460394048,99.88968560397133,4300.0,23584.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4400.0,14.007118738,6.481178715250765E-8,4400.0,99.59090909090908,99.1566660966354,-799.9999999999511,99.00662251655628,99.57939974475855,99.65116279069767,99.50549450549451,99.5232585620835,99.92226972405753,99.12424740010947,99.6356043017924,99.38152299961345,99.88968560397133,4400.0,23584.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4500.0,14.411124687,6.737035420446966E-8,4500.0,99.6,99.16968195128432,-799.9999999999501,99.00662251655629,99.58587516125111,99.66417910447761,99.50549450549451,99.52471255153247,99.92517770295548,99.12424740010947,99.64711299178842,99.4045403796055,99.88968560397133,4500.0,24480.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4600.0,14.855853993,7.018682201191162E-8,4600.0,99.60869565217392,99.1817614225809,-799.999999999949,99.00662251655629,99.59188517323891,99.67625899280576,99.50549450549451,99.52606167336884,99.92787594662819,99.12424740010947,99.65779579803878,99.42590599210621,99.88968560397133,4600.0,24480.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4601.0,14.862068416,7.022617791242277E-8,4601.0,99.60878069984786,99.18187783032948,-800.0000000001021,99.00662251655628,99.5919430927712,99.67637540453073,99.50549450549451,99.52607467337845,99.92790194664744,99.12424740010947,99.65789875607462,99.4261119081779,99.88968560397133,4601.0,24480.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
