learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5100.0,410.946254146,5.503079945620613E-4,5100.0,51.19607843137255,2.362125990308428,43.40609367894498,-8.264462809917351,52.10723353480946,64.94859878890297,19.683768957728297,53.06793206793207,50.68131868131868,55.45454545454545,51.18069991244904,90.39592316738533,11.965476657512749,5100.0,7218608.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5200.0,419.918330234,5.672092817412491E-4,5200.0,51.24999999999999,2.499999999999991,43.22508398656214,-7.872340425531937,52.177537337737924,64.8746016350284,20.358152686145147,53.13926717987183,50.70392029456357,55.57461406518011,51.24999999999999,90.03846153846153,12.461538461538462,5200.0,7281640.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5300.0,428.822213606,5.841438113942763E-4,5300.0,51.24528301886792,2.4622179262068347,42.983230361871136,-7.711546477699027,52.11261740147866,64.8052301825116,20.687538367096376,53.025375426304564,50.71413344702622,55.33661740558292,51.230751332253654,89.73972086005281,12.72178180445451,5300.0,7351840.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5400.0,437.643448857,6.011894111167705E-4,5400.0,51.18518518518519,2.3427075021937087,42.67072640278383,-7.635769701919136,51.98308770055562,64.69327618537369,20.935812837432515,52.821343292214394,50.682056663168936,54.96062992125984,51.171022108507835,89.41132913735653,12.930715079659134,5400.0,7469392.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5500.0,446.401414739,6.183028174668805E-4,5500.0,51.29090909090909,2.581818181818174,42.572347266881025,-7.16,52.14520261509139,64.67097454833178,21.59789288849868,53.02843612334118,50.73453341609766,55.322338830584705,51.290909090909096,89.16363636363637,13.418181818181818,5500.0,7553280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
5600.0,455.788458369,6.343606004024314E-4,5600.0,51.30357142857142,2.581048495132619,42.37109044801352,-6.983130639466461,52.10638057173714,64.5890144137125,22.063446699056872,52.94897959183673,50.755102040816325,55.14285714285714,51.290178735992185,88.7897179578722,13.790639514112183,5600.0,6612400.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5700.0,465.021738739,6.546890013163174E-4,5700.0,51.3859649122807,2.746618202632225,42.246769487286365,-6.6179299730665555,52.19915022371442,64.54254638515675,22.705718270571825,53.05235740812109,50.8058017727639,55.29891304347826,51.3729518464699,88.46018940722553,14.285714285714285,5700.0,8510392.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5800.0,473.74241483,6.758326022375223E-4,5800.0,51.51724137931034,3.0344827586206824,42.19938335046248,-6.113207547169827,52.39081147993164,64.53972257250946,23.37874659400545,53.2945186026697,50.87475149105368,55.714285714285715,51.51724137931034,88.24137931034483,14.793103448275863,5800.0,9371976.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5900.0,482.373236827,6.971289755010107E-4,5900.0,51.52542372881356,3.026789409748422,42.01135442011355,-5.965172286031879,52.37106896957292,64.51612903225808,23.52941176470588,53.258187690397385,50.89058524173028,55.62579013906448,51.51301942120303,88.10572687224669,14.920311970159375,5900.0,9537968.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5995.0,490.443725679,7.172019822430372E-4,5995.0,51.54295246038365,3.0741708086510333,41.84184184184184,-5.751729159082631,52.3782381954066,64.44743605433851,23.93296674522126,53.247502590420126,50.898898124879175,55.59610705596108,51.53689936322803,87.82521681120747,15.248581915248582,5995.0,9614240.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
