learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
3800.0,288.962282586,0.0013594925829412698,3800.0,80.94736842105263,61.89473684210527,79.50750070761393,59.0265987549519,81.66608139126235,82.77010947168016,78.69334902884052,82.39767126513313,75.54300608166812,89.25233644859813,80.94736842105263,91.52631578947368,70.36842105263158,3800.0,1.8262048E7
3900.0,297.26372049,0.0013987193243725137,3900.0,80.94871794871796,61.897435897435905,79.3611111111111,58.72222222222223,81.68354305008076,82.78897382441511,78.66781510192362,82.4318313536502,75.49640895648501,89.3672537508154,80.94871794871794,91.64102564102564,70.25641025641025,3900.0,1.8265488E7
4000.0,305.333681627,0.001436856545457615,4000.0,81.22500000000001,62.45,79.52004363239705,59.05125408942203,81.94247451894779,83.01289301063107,79.01648505169042,82.6727371513611,75.79512598099959,89.55034832172261,81.225,91.75,70.7,4000.0,1.8267536E7
4100.0,313.532566086,0.0014756070740459455,4100.0,81.4390243902439,62.878048780487795,79.61425127243503,59.2394215318693,82.1389305189142,83.18232044198895,79.29251700680271,82.85097125097126,76.04040404040404,89.66153846153846,81.4390243902439,91.8048780487805,71.07317073170731,4100.0,1.826944E7
4200.0,321.689059351,0.001514162126934771,4200.0,81.69047619047619,63.38095238095238,79.76315789473685,59.526315789473685,82.3747578148483,83.38734067833225,79.6075311588438,83.07060006971199,76.31474891261368,89.82645122681029,81.69047619047618,91.9047619047619,71.47619047619047,4200.0,1.8271752E7
4300.0,329.918447064,0.0015530655437499493,4300.0,81.93023255813954,63.86046511627907,79.90690457719163,59.82419855222337,82.59963951298208,83.58335094020704,79.90690457719163,83.28007529180874,76.57762291908632,89.98252766453116,81.93023255813954,92.0,71.86046511627907,4300.0,1.8273536E7
4400.0,338.142032694,0.0015919453443182677,4400.0,82.1590909090909,64.31818181818181,80.04068141367911,60.09150991357396,82.81432537369581,83.7709323961133,80.19177390865507,83.48009509938738,76.82973075464542,90.13045944412933,82.1590909090909,92.0909090909091,72.22727272727273,4400.0,1.8275328E7
4500.0,346.361652542,0.0016308104780314789,4500.0,82.33333333333334,64.66666666666667,80.12500000000001,60.25,82.97417661183943,83.91013964784457,80.41389504804141,83.62507418315334,77.03455964325529,90.21558872305141,82.33333333333334,92.13333333333334,72.53333333333333,4500.0,1.8277248E7
4600.0,354.835932568,0.0016708913062757557,4600.0,82.28260869565217,64.56521739130434,79.95079950799509,60.243902439024374,82.89409656158912,83.83257290220195,80.40394325559028,83.51474108918052,77.08865377599416,89.94082840236686,82.28260869565217,91.8695652173913,72.69565217391303,4600.0,1.8282528E7
4700.0,363.718192419,0.0017129093500367243,4700.0,82.42553191489361,64.84823131968079,80.00968054211035,60.647927584564066,83.0200293255123,83.94869801787796,80.58298072402444,83.62730597852371,77.28085867620752,89.9737532808399,82.42150881331078,91.8757975329647,72.96722009365688,4700.0,1.8285832E7
4800.0,372.794664863,0.0017558535664462971,4800.0,82.35416666666666,64.70558821241652,79.82372558361124,60.58631921824104,82.930130344544,83.86359306534578,80.53321075614801,83.51820086572113,77.28230337078652,89.75409836065575,82.35028339414643,91.6701374427322,73.03042934556065,4800.0,1.8289E7
4900.0,381.525110909,0.0017971662749180336,4900.0,82.44897959183673,64.89795918367346,79.8358733880422,60.909090909090914,83.01157282434029,83.92523364485982,80.67415730337078,83.58189655172414,77.41379310344828,89.75,82.44897959183673,91.63265306122449,73.26530612244898,4900.0,1.8291512E7
5000.0,390.210530119,0.0018382709123348035,5000.0,82.6,65.19747751317014,79.91689750692518,61.316140506891934,83.14598900233212,84.04840484048405,80.86229652441706,83.70296011888583,77.61598374534373,89.78993649242794,82.59638121542099,91.64334266293483,73.54941976790717,5000.0,1.8293736E7
5100.0,399.061734013,0.0018801666824811414,5100.0,82.76470588235294,65.52700488430871,80.01364256480218,61.76598521096128,83.29399473328478,84.17641764176416,81.07642626480087,83.83367342271373,77.82956058588549,89.83778625954199,82.76121995558938,91.65033320266562,73.87210670851314,5100.0,1.8296592E7
5200.0,407.870320816,0.0019218655077238157,5200.0,82.82692307692308,65.65384615384615,80.0,61.999999999999986,83.35627368381012,84.2254018724607,81.15636210170922,83.89243401926146,77.88304475661548,89.90182328190744,82.82692307692308,91.6923076923077,73.96153846153845,5200.0,1.8298688E7
5300.0,416.60665243,0.0019632301504384675,5300.0,83.01886792452831,66.03548686385074,80.14121800529568,62.48436848686955,83.53669440380787,84.39125910509885,81.3818783616053,84.06441115000496,78.10593900481541,90.02288329519452,83.01556183916865,91.77668804224821,74.25443563608908,5300.0,1.8302168E7
5400.0,425.355524027,0.00200465958117107,5400.0,83.12962962962963,66.25711156375385,80.18703784254024,62.80114332380564,83.62746029995571,84.46717817561806,81.54002026342452,84.13454471028045,78.28697850821744,89.98211091234347,83.12645173202355,91.70677526841911,74.54612819562801,5400.0,1.830456E7
5500.0,433.925662616,0.002045246434800651,5500.0,83.21818181818182,66.43636363636362,80.21436227224008,63.07999999999999,83.69566991498493,84.51602080187888,81.68287358602898,84.17866908191168,78.44908128308938,89.90825688073394,83.21818181818182,91.60000000000001,74.83636363636363,5500.0,1.8306272E7
5600.0,442.508134196,0.0020858957276215446,5600.0,83.41071428571428,66.81947329039032,80.36770921386307,63.5543350333464,83.87265505939214,84.6775523668151,81.91551489196029,84.34274920422796,78.69405272838749,89.99144568006844,83.40777211833827,91.64584077115316,75.1697034655234,5600.0,1.8308088E7
5700.0,451.330577223,0.0021276859100355272,5700.0,83.56140350877193,67.12094498426502,80.47102959566486,63.947672181608304,84.00498692043833,84.7914299626684,82.11490742508111,84.45619335347432,78.91238670694864,90.0,83.55857599982468,91.61697649947386,75.5001755001755,5700.0,1.8309976E7
5800.0,460.50973037,0.002171172654325805,5800.0,83.63793103448276,67.27586206896552,80.49331963001028,64.18867924528303,84.07170408540894,84.84267688867594,82.2251357932197,84.50999996462328,79.02409997024695,89.99589995899959,83.63793103448276,91.58620689655173,75.6896551724138,5800.0,1.831288E7
5900.0,470.308818657,0.0022176030680152474,5900.0,83.72881355932203,67.45588071201293,80.5352798053528,64.43127084105224,84.15735942576178,84.92462311557789,82.32695139911634,84.5930495352005,79.13374304945859,90.0523560209424,83.72613429774597,91.62995594713657,75.82231264835538,5900.0,1.831552E7
5995.0,478.823178443,0.002257952969234574,5995.0,83.70308590492077,67.40530570212307,80.44044044044044,64.43392792136878,84.13821674259906,84.90653483701529,82.29110023563531,84.57925088500629,79.07913669064747,90.07936507936508,83.70175824033952,91.66110740493663,75.74240907574242,5995.0,1.8318624E7
