learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes)
2400.0,5.710045462,3.4152088434646515E-8,2400.0,90.875,72.1091352133842,-10849.999999999754,62.69165247018738,87.3364576886008,77.53846153846153,94.27450980392157,93.51750322805435,97.42268041237114,89.61232604373758,81.9218290014104,64.39522998296422,99.44842801985659,2400.0,24528.0
2500.0,6.027708118,3.61677885913352E-8,2500.0,90.12,72.37704991366431,-12249.999999999645,64.04657933042213,87.46804588411618,78.46556233653008,93.58941084868933,93.10421994884909,97.82608695652173,88.38235294117646,82.47530571298508,65.50218340611353,99.44842801985659,2500.0,24528.0
2600.0,6.375161635,3.837252400933453E-8,2600.0,89.38461538461539,72.30419381506643,-13700.000000000446,64.93011435832274,87.4533753242212,79.05918057663125,92.89026275115918,92.63015421808257,98.11676082862523,87.14354760753987,82.82459520433744,66.2007623888183,99.44842801985659,2600.0,24528.0
2700.0,6.711359449,4.050583736410984E-8,2700.0,88.51851851851852,71.60519207713617,-15400.000000000673,65.05073280721534,87.17862852683872,79.11051212938006,92.08375893769153,92.02981144428753,98.3249581239531,85.73466476462197,82.81327827148411,66.17812852311161,99.44842801985659,2700.0,24528.0
2800.0,7.062337848,4.273293960762519E-8,2800.0,87.39285714285714,70.08297102370479,-17550.000000001164,64.23505572441742,86.56817382984472,78.4887263863498,91.08360697145743,91.24386170415907,98.47094801223241,84.01677539608573,82.34832748510561,65.24822695035462,99.44842801985659,2800.0,24528.0
2900.0,7.414789793,4.496939210634677E-8,2900.0,86.6896551724138,69.54631794471109,-19199.99999999934,64.48942042318308,86.35722610908931,78.6504424778761,90.3306613226453,90.67870780155296,98.6130374479889,82.74437815511703,82.4289058222558,65.40938362465502,99.44842801985659,2900.0,24528.0
3000.0,7.7768644,4.7266904351736094E-8,3000.0,86.06666666666666,69.0745599043531,-20799.999999998818,64.78517270429656,86.17154011962941,78.84615384615384,89.61232604373758,90.13969213730861,98.73257287705957,81.54681139755766,82.53803035365198,65.62763268744735,99.44842801985659,3000.0,24528.0
3100.0,8.146861464,4.961468784404296E-8,3100.0,85.3225806451613,68.2166056912218,-22650.00000000111,64.64646464646465,85.82996534801067,78.72837774661058,88.79586308790938,89.51545870716589,98.82629107981221,80.20462633451957,82.43594672166101,65.42346542346542,99.44842801985659,3100.0,24528.0
3200.0,8.525294009,5.2015997931472944E-8,3200.0,85.625,69.5982214959575,-22900.0000000005,66.83489545782263,86.39027103055639,80.29134532990574,88.68666994589277,89.48533247468704,98.9440337909187,80.0266311584554,83.50215200560241,67.55587599134823,99.44842801985659,3200.0,24528.0
3300.0,8.91932502,5.4516286698852966E-8,3300.0,85.84848484848486,70.6241160167285,-23249.999999999844,68.59448554135844,86.80974981816111,81.5195884447962,88.53424993862019,89.40861130020423,99.03846153846155,79.7787610619469,84.35770425875143,69.26698049764627,99.44842801985659,3300.0,24528.0
