learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
5600.0,262.526461234,1.45977549572116E-4,5600.0,71.58928571428571,46.04624123439146,-157.86061588330628,16.263157894736835,75.9698073169849,69.18458260701144,73.6458505880404,74.9284288736237,54.73490652773522,95.1219512195122,77.04054054054053,94.0,60.08108108108108,5600.0,3650632.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5700.0,267.155084384,1.5034953206482523E-4,5700.0,71.94736842105263,46.50765278094705,-155.02392344497616,16.848673946957852,76.09615602590063,69.25591232455298,74.20551701887402,74.95243922776218,54.94203782794387,94.96284062758052,77.27531817714328,93.65574622984919,60.89489012443738,5700.0,3651144.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5800.0,271.794701384,1.5473322393828252E-4,5800.0,72.32758620689656,47.01637717008604,-151.17370892018766,17.22537390407429,76.27479688735988,69.30579460699943,74.80772249254434,75.00811344288499,55.075987841945285,94.9402390438247,77.58499689907632,93.45023207839093,61.71976171976172,5800.0,3652248.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
5900.0,276.436473076,1.5912188167350135E-4,5900.0,72.66101694915254,47.45858720592555,-149.30448222565687,17.99694966954755,76.39905015509099,69.43339018381656,75.2721140579488,75.06753840590699,55.34743202416919,94.78764478764478,77.77865029793008,93.1367564819522,62.42054411390796,5900.0,3654688.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6000.0,281.062086505,1.6349630572771504E-4,6000.0,72.98333333333333,47.90176864014297,-146.7275494672754,18.41972823351788,76.56370405538814,69.51288320481474,75.74442615591799,75.1447514930661,55.4954954954955,94.7940074906367,78.0372759342404,93.0045294413689,63.07002242711188,6000.0,3655560.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6100.0,285.688211077,1.678717014547603E-4,6100.0,73.1639344262295,48.13037255832469,-143.96423248882272,19.240256536753815,76.58764180020253,69.64583719636566,75.95122667841927,75.17166805539799,55.79322638146168,94.55010972933431,78.05798373080526,92.64923532313765,63.46673213847287,6100.0,3655968.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6200.0,290.333642597,1.7226629030141433E-4,6200.0,73.33870967741936,48.28160450864345,-139.9129172714079,19.951573849878926,76.53161968260275,69.68641114982579,76.20555635526127,75.1062867689662,56.08028335301063,94.13229018492176,78.01209775406895,92.00968523002422,64.01451027811366,6200.0,3656744.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6300.0,294.988413119,1.7667018590877346E-4,6300.0,73.5079365079365,48.42789616892944,-138.76967095851222,20.410109680495957,76.4970908512958,69.68210717529519,76.47639182522904,75.04492723978727,56.2793427230047,93.81051175656985,78.00656387885621,91.46399618502623,64.54913157268618,6300.0,3657136.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6400.0,299.636822951,1.8106974720952457E-4,6400.0,73.90625,49.04433819570234,-136.20933521923624,21.189240207645092,76.76584746975821,69.89906272530642,76.97186982901269,75.24426607001736,56.54709827938175,93.94143386065298,78.35023748712855,91.50542708824916,65.19504788600794,6400.0,3658536.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6500.0,304.291808318,1.8547724687900785E-4,6500.0,74.18461538461538,49.453919742630674,-135.01400560224099,22.134570765661252,76.89431800832757,70.09978617248753,77.28749323226855,75.3604658557589,56.899045415099806,93.82188629641801,78.49190604983727,91.27610208816705,65.70771001150749,6500.0,3659960.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6600.0,308.961239666,1.8990052156071625E-4,6600.0,74.25757575757575,49.46802038691883,-135.31855955678677,22.4200913242009,76.81561783338849,70.06167400881056,77.421926910299,75.27986256163194,57.044476327116215,93.51524879614767,78.41533873823502,90.77625570776256,66.05442176870748,6600.0,3661696.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6700.0,313.634887931,1.9432864204739668E-4,6700.0,74.43283582089552,49.664341226567174,-134.33652530779747,22.94197031039138,76.8314485159836,70.10992845925668,77.6633198591733,75.28241927509767,57.2690992018244,93.29573934837093,78.44556337379304,90.37336932073774,66.51775742684833,6700.0,3662400.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6800.0,318.285260481,1.9873578753415964E-4,6800.0,74.77941176470588,50.18701014592618,-132.07036535859277,23.539901917075344,77.05618551194792,70.2721442191021,78.09985953262674,75.44490166599043,57.48723766307431,93.40256566890653,78.73779601150572,90.37004012483281,67.10555189817863,6800.0,3663296.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
6900.0,322.949812007,2.031566503578181E-4,6900.0,75.14492753623189,50.6793237021829,-131.44399460188936,23.608017817371955,77.2801665670875,70.29274207517756,78.63460819733399,75.5528219591514,57.51133786848073,93.59430604982207,79.08834287436696,90.37861915367483,67.79806659505908,6900.0,3663528.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
7000.0,327.643225727,2.0760551834249247E-4,7000.0,75.32857142857144,50.9213024363398,-130.57409879839784,24.221149627029426,77.33369732850863,70.39259386250643,78.85392432961919,75.60378454169172,57.765897580191336,93.4416715031921,79.14462924100295,90.08336989907855,68.20588858292734,7000.0,3664064.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
